jobid,node_hours,queue_state,load,#nodes,rem_node-hours
18816,0.0,0.012,0.461,0.007,0.053
18817,0.0,0.015,0.461,0.028,0.041
18866,0.003,0.071,0.482,0.007,0.106
18867,0.0,0.074,0.482,0.007,0.106
18868,0.002,0.076,0.482,0.007,0.106
18869,0.0,0.012,0.482,0.007,0.053
18872,0.0,0.002,0.451,0.021,0.006
18873,0.0,0.005,0.446,0.014,0.047
19303,0.0,0.002,0.487,0.021,0.007
19382,0.0,0.002,0.539,0.014,0.007
19383,0.0,0.002,0.549,0.028,0.007
19412,0.0,0.007,0.554,0.007,0.049
19413,0.0,0.007,0.56,0.007,0.049
19414,0.0,0.01,0.56,0.007,0.049
19418,0.0,0.015,0.518,0.056,0.049
19468,0.0,0.002,0.518,0.007,0.007
19469,0.0,0.002,0.513,0.007,0.007
19470,0.0,0.002,0.513,0.007,0.007
19471,0.0,0.002,0.513,0.007,0.007
19472,0.0,0.002,0.513,0.007,0.007
19476,0.001,0.005,0.544,0.035,0.055
19479,0.009,0.005,0.461,0.111,0.054
19499,0.004,0.007,0.565,0.056,0.05
19612,0.001,0.02,0.565,0.035,0.054
19613,0.0,0.02,0.565,0.035,0.054
19615,0.0,0.02,0.56,0.035,0.054
19616,0.0,0.02,0.56,0.035,0.054
19621,0.0,0.02,0.56,0.035,0.054
19635,0.0,0.02,0.56,0.035,0.054
19643,0.0,0.022,0.544,0.007,0.05
19644,0.0,0.02,0.544,0.035,0.054
19645,0.0,0.002,0.56,0.056,0.002
19647,0.0,0.02,0.539,0.035,0.054
19649,0.0,0.002,0.534,0.021,0.007
19650,0.0,0.002,0.534,0.007,0.002
19651,0.0,0.02,0.539,0.035,0.054
19710,0.0,0.051,0.523,0.056,0.117
19711,0.0,0.054,0.482,0.062,0.117
19712,0.0,0.022,0.461,0.035,0.05
19713,0.0,0.022,0.513,0.035,0.05
19720,0.002,0.054,0.472,0.083,0.116
19725,0.0,0.056,0.472,0.007,0.116
19736,0.0,0.002,0.446,0.007,0.007
19737,0.0,0.002,0.451,0.007,0.007
19738,0.0,0.002,0.446,0.007,0.007
19739,0.0,0.002,0.446,0.007,0.007
19827,0.001,0.064,0.456,0.014,0.114
19879,0.0,0.002,0.544,0.014,0.002
19951,0.0,0.002,0.497,0.007,0.007
19952,0.001,0.054,0.466,0.028,0.123
19953,0.0,0.017,0.487,0.014,0.055
19954,0.0,0.002,0.487,0.028,0.002
19955,0.0,0.002,0.513,0.021,0.007
19956,0.0,0.002,0.497,0.007,0.002
19957,0.0,0.054,0.503,0.021,0.122
19958,0.0,0.002,0.523,0.028,0.007
19959,0.0,0.002,0.523,0.007,0.007
19960,0.0,0.056,0.523,0.007,0.122
19961,0.0,0.002,0.523,0.007,0.007
19962,0.0,0.002,0.523,0.007,0.007
19963,0.0,0.002,0.528,0.007,0.007
19964,0.0,0.056,0.503,0.014,0.122
19965,0.0,0.002,0.508,0.007,0.007
19966,0.0,0.002,0.472,0.028,0.007
19967,0.009,0.017,0.492,0.111,0.055
19969,0.0,0.007,0.466,0.104,0.052
19970,0.003,0.01,0.466,0.111,0.052
19973,0.0,0.002,0.446,0.007,0.002
19976,0.0,0.002,0.456,0.007,0.002
19987,0.0,0.002,0.492,0.035,0.002
