jobid,node_hours,queue_state,load,#nodes,rem_node-hours
19262,0.0,0.007,0.637,0.002,0.005
19263,0.0,0.007,0.638,0.002,0.005
19285,0.0,0.007,0.637,0.002,0.005
19286,0.0,0.007,0.638,0.002,0.005
19301,0.0,0.007,0.701,0.002,0.005
19304,0.0,0.007,0.701,0.002,0.005
19305,0.0,0.007,0.701,0.002,0.005
19314,0.0,0.007,0.68,0.002,0.005
19316,0.0,0.007,0.68,0.002,0.005
19317,0.0,0.007,0.68,0.002,0.005
19324,0.0,0.007,0.648,0.002,0.005
19357,0.0,0.007,0.638,0.002,0.005
19365,0.0,0.007,0.659,0.002,0.005
19368,0.0,0.007,0.68,0.002,0.005
19376,0.0,0.007,0.68,0.002,0.005
19532,0.0,0.007,0.743,0.002,0.005
19533,0.0,0.007,0.745,0.002,0.005
19537,0.0,0.007,0.743,0.002,0.005
19540,0.0,0.007,0.764,0.002,0.005
19541,0.0,0.007,0.763,0.002,0.005
19542,0.0,0.007,0.764,0.002,0.005
19544,0.0,0.007,0.743,0.002,0.005
19545,0.0,0.007,0.721,0.002,0.005
19546,0.0,0.007,0.723,0.002,0.005
19552,0.0,0.007,0.743,0.002,0.005
19553,0.0,0.007,0.745,0.002,0.005
19554,0.0,0.007,0.723,0.002,0.005
19555,0.0,0.007,0.714,0.002,0.005
19556,0.0,0.007,0.725,0.002,0.005
19557,0.0,0.007,0.727,0.002,0.005
19558,0.0,0.007,0.727,0.002,0.005
19562,0.0,0.007,0.721,0.002,0.005
19565,0.0,0.007,0.702,0.002,0.005
19566,0.0,0.014,0.723,0.002,0.005
19574,0.0,0.007,0.724,0.006,0.005
19575,0.0,0.007,0.75,0.006,0.005
19577,0.0,0.007,0.764,0.006,0.005
19578,0.0,0.007,0.77,0.006,0.005
19579,0.0,0.007,0.775,0.002,0.005
19580,0.0,0.007,0.77,0.002,0.005
19583,0.0,0.007,0.764,0.002,0.005
19584,0.0,0.007,0.766,0.002,0.005
19585,0.0,0.007,0.766,0.002,0.005
19586,0.0,0.007,0.767,0.006,0.005
19588,0.0,0.007,0.766,0.002,0.005
19589,0.0,0.007,0.767,0.006,0.005
19590,0.0,0.007,0.772,0.002,0.005
19591,0.0,0.007,0.766,0.002,0.005
19592,0.0,0.007,0.767,0.002,0.005
19595,0.0,0.007,0.768,0.006,0.005
19596,0.0,0.007,0.773,0.006,0.005
19597,0.0,0.007,0.75,0.002,0.005
19602,0.0,0.007,0.703,0.002,0.005
19603,0.0,0.007,0.704,0.006,0.005
19604,0.0,0.007,0.689,0.002,0.005
19605,0.0,0.007,0.69,0.006,0.005
19606,0.0,0.007,0.682,0.006,0.005
19608,0.0,0.007,0.701,0.006,0.005
19609,0.0,0.007,0.706,0.002,0.005
19610,0.0,0.007,0.68,0.002,0.005
19621,0.0,0.007,0.721,0.002,0.005
19636,0.0,0.007,0.754,0.002,0.005
19640,0.0,0.007,0.773,0.002,0.005
19642,0.0,0.007,0.753,0.002,0.005
19657,0.0,0.007,0.701,0.002,0.005
19661,0.0,0.007,0.701,0.002,0.005
19664,0.0,0.007,0.721,0.002,0.005
19670,0.0,0.007,0.68,0.002,0.005
19675,0.0,0.007,0.659,0.002,0.005
19676,0.0,0.007,0.66,0.002,0.005
19677,0.0,0.007,0.641,0.002,0.005
19679,0.0,0.007,0.651,0.002,0.005
19681,0.0,0.007,0.641,0.002,0.005
19689,0.0,0.007,0.724,0.002,0.005
19691,0.0,0.007,0.724,0.002,0.005
19692,0.0,0.007,0.714,0.002,0.005
19694,0.0,0.007,0.714,0.002,0.005
19697,0.0,0.007,0.714,0.002,0.005
19698,0.0,0.007,0.715,0.002,0.005
19699,0.0,0.007,0.716,0.006,0.005
19700,0.0,0.007,0.719,0.006,0.005
19706,0.0,0.007,0.711,0.002,0.005
19708,0.0,0.007,0.712,0.002,0.005
19709,0.0,0.007,0.712,0.002,0.005
19711,0.0,0.007,0.734,0.002,0.005
19712,0.0,0.007,0.736,0.006,0.005
19715,0.0,0.007,0.755,0.006,0.005
19718,0.0,0.007,0.775,0.002,0.005
19719,0.0,0.007,0.776,0.002,0.005
19724,0.0,0.007,0.733,0.002,0.005
19727,0.0,0.007,0.743,0.002,0.005
19729,0.0,0.007,0.714,0.002,0.005
19732,0.0,0.007,0.715,0.002,0.005
19733,0.0,0.007,0.727,0.006,0.005
19734,0.0,0.007,0.711,0.006,0.005
19739,0.0,0.007,0.69,0.002,0.005
19747,0.0,0.007,0.68,0.002,0.005
19749,0.0,0.007,0.701,0.002,0.005
19753,0.0,0.007,0.721,0.002,0.005
19758,0.0,0.007,0.669,0.002,0.005
19765,0.0,0.007,0.68,0.002,0.005
19772,0.0,0.007,0.659,0.002,0.005
19894,0.0,0.007,0.729,0.002,0.005
19895,0.0,0.007,0.73,0.002,0.005
19896,0.0,0.007,0.732,0.002,0.005
19899,0.0,0.007,0.764,0.002,0.005
19900,0.0,0.007,0.764,0.002,0.005
19909,0.0,0.007,0.771,0.002,0.005
19910,0.0,0.007,0.772,0.002,0.005
19913,0.0,0.007,0.773,0.002,0.005
19926,0.0,0.007,0.698,0.002,0.005
19927,0.0,0.007,0.678,0.002,0.005
19928,0.0,0.007,0.68,0.002,0.005
19943,0.0,0.007,0.668,0.002,0.005
19944,0.0,0.007,0.668,0.002,0.005
19945,0.0,0.014,0.668,0.002,0.005
19956,0.0,0.007,0.68,0.002,0.005
19959,0.0,0.007,0.689,0.002,0.005
19960,0.0,0.007,0.69,0.002,0.005
19979,0.0,0.007,0.773,0.002,0.005
19981,0.0,0.007,0.772,0.002,0.005
19982,0.0,0.007,0.773,0.002,0.005
19996,0.0,0.007,0.773,0.002,0.005
19997,0.0,0.007,0.772,0.002,0.005
19998,0.0,0.007,0.773,0.002,0.005
