jobid,node_hours,queue_state,load,#nodes,rem_node-hours
17007,0.001,0.424,0.578,0.012,0.214
17350,0.005,0.438,0.609,0.2,0.209
17354,0.001,0.424,0.615,0.025,0.209
17355,0.001,0.431,0.615,0.025,0.209
17394,0.001,0.424,0.613,0.025,0.212
18424,0.001,0.438,0.618,0.025,0.221
18425,0.001,0.444,0.618,0.025,0.221
18426,0.001,0.451,0.618,0.025,0.221
18427,0.001,0.458,0.618,0.025,0.221
18531,0.005,0.458,0.651,0.05,0.215
18534,0.004,0.465,0.65,0.05,0.215
18535,0.001,0.465,0.622,0.012,0.214
18537,0.001,0.458,0.624,0.025,0.215
18539,0.007,0.451,0.622,0.025,0.217
18541,0.011,0.465,0.548,0.1,0.216
18561,0.001,0.451,0.557,0.025,0.219
18562,0.003,0.458,0.557,0.05,0.219
18563,0.006,0.465,0.557,0.1,0.219
18566,0.001,0.444,0.577,0.012,0.218
18613,0.001,0.451,0.639,0.025,0.227
18615,0.001,0.444,0.638,0.025,0.226
18617,0.0,0.444,0.618,0.05,0.225
18631,0.0,0.458,0.556,0.012,0.222
18633,0.006,0.458,0.564,0.012,0.221
18634,0.0,0.465,0.553,0.012,0.221
18636,0.006,0.465,0.565,0.025,0.221
18638,0.001,0.472,0.557,0.025,0.218
18643,0.01,0.458,0.599,0.1,0.217
18644,0.01,0.465,0.599,0.1,0.217
18645,0.01,0.472,0.599,0.1,0.217
18646,0.01,0.479,0.599,0.1,0.217
18647,0.01,0.486,0.599,0.1,0.217
18648,0.01,0.493,0.599,0.1,0.217
18649,0.01,0.5,0.599,0.1,0.217
18650,0.01,0.507,0.599,0.1,0.217
18651,0.01,0.514,0.599,0.1,0.217
18652,0.001,0.514,0.513,0.025,0.217
18653,0.001,0.514,0.534,0.025,0.218
18660,0.005,0.514,0.514,0.05,0.216
18661,0.005,0.521,0.514,0.05,0.216
18662,0.005,0.528,0.514,0.05,0.216
18663,0.005,0.535,0.514,0.05,0.216
18664,0.005,0.542,0.514,0.05,0.216
18670,0.001,0.549,0.493,0.025,0.22
18671,0.023,0.542,0.514,0.2,0.219
18674,0.001,0.549,0.513,0.025,0.218
18677,0.003,0.521,0.514,0.012,0.224
19344,0.005,0.431,0.608,0.05,0.235
19345,0.005,0.438,0.607,0.05,0.235
19346,0.005,0.444,0.607,0.05,0.235
19348,0.001,0.444,0.607,0.012,0.234
19350,0.001,0.444,0.587,0.012,0.233
19351,0.001,0.451,0.587,0.025,0.233
19352,0.001,0.444,0.608,0.025,0.233
19353,0.001,0.438,0.629,0.025,0.236
19364,0.004,0.451,0.639,0.025,0.237
19382,0.001,0.444,0.576,0.025,0.233
19383,0.004,0.444,0.577,0.025,0.233
19384,0.001,0.444,0.598,0.025,0.233
19385,0.001,0.431,0.618,0.025,0.234
19386,0.001,0.438,0.598,0.025,0.234
19387,0.001,0.444,0.598,0.025,0.234
19390,0.001,0.431,0.598,0.025,0.237
19391,0.001,0.431,0.618,0.012,0.237
19392,0.003,0.438,0.608,0.012,0.235
19393,0.001,0.431,0.617,0.012,0.236
19395,0.001,0.431,0.596,0.025,0.235
19396,0.001,0.438,0.596,0.025,0.235
19398,0.001,0.431,0.618,0.012,0.233
19399,0.001,0.431,0.598,0.025,0.233
19400,0.001,0.438,0.577,0.025,0.233
19401,0.001,0.431,0.596,0.012,0.232
