jobid,node_hours,queue_state,load,#nodes,rem_node-hours
17851,0.0,0.363,0.382,0.024,0.251
17852,0.0,0.368,0.378,0.003,0.25
17853,0.0,0.373,0.351,0.012,0.249
18030,0.022,0.189,0.405,0.048,0.218
18031,0.0,0.193,0.405,0.003,0.218
18032,0.0,0.193,0.405,0.003,0.217
18033,0.0,0.198,0.405,0.003,0.215
18034,0.0,0.203,0.392,0.006,0.214
18044,0.0,0.236,0.351,0.003,0.212
18045,0.0,0.241,0.351,0.003,0.212
18046,0.0,0.241,0.351,0.012,0.212
18057,0.001,0.231,0.473,0.003,0.22
18058,0.008,0.236,0.473,0.024,0.22
18059,0.008,0.241,0.473,0.024,0.219
18100,0.002,0.307,0.392,0.003,0.222
18103,0.0,0.259,0.441,0.012,0.243
18179,0.006,0.344,0.459,0.012,0.227
18180,0.006,0.349,0.459,0.012,0.226
18181,0.0,0.354,0.351,0.003,0.225
18182,0.007,0.358,0.35,0.012,0.223
18364,0.006,0.297,0.473,0.006,0.223
18381,0.0,0.321,0.372,0.003,0.224
18382,0.0,0.307,0.319,0.018,0.227
18383,0.001,0.307,0.328,0.006,0.227
18384,0.0,0.302,0.328,0.03,0.226
18385,0.0,0.307,0.328,0.024,0.226
18386,0.0,0.311,0.324,0.018,0.226
18387,0.0,0.316,0.324,0.012,0.226
18388,0.0,0.321,0.324,0.009,0.226
18389,0.0,0.325,0.324,0.006,0.226
18390,0.0,0.33,0.324,0.003,0.226
18391,0.003,0.335,0.324,0.048,0.226
18392,0.0,0.34,0.324,0.003,0.226
18393,0.119,0.344,0.324,0.19,0.226
18394,0.017,0.335,0.355,0.19,0.225
18395,0.064,0.311,0.343,0.095,0.225
18396,0.013,0.316,0.343,0.048,0.225
18397,0.006,0.321,0.343,0.012,0.225
18398,0.002,0.325,0.343,0.003,0.225
18399,0.0,0.33,0.343,0.006,0.225
18400,0.004,0.33,0.346,0.024,0.225
18518,0.0,0.344,0.454,0.095,0.256
18519,0.001,0.349,0.454,0.003,0.255
18520,0.001,0.354,0.454,0.003,0.255
18521,0.0,0.358,0.454,0.012,0.254
18522,0.0,0.363,0.451,0.024,0.252
18523,0.0,0.368,0.451,0.003,0.252
18938,0.0,0.401,0.404,0.003,0.237
18939,0.0,0.401,0.404,0.003,0.237
18940,0.002,0.406,0.404,0.003,0.237
18941,0.006,0.41,0.404,0.03,0.236
18942,0.0,0.415,0.404,0.024,0.234
18943,0.001,0.42,0.404,0.003,0.234
18947,0.007,0.382,0.397,0.012,0.232
18948,0.0,0.387,0.397,0.03,0.232
18949,0.001,0.387,0.39,0.003,0.23
18950,0.0,0.387,0.392,0.012,0.23
18951,0.001,0.392,0.392,0.003,0.229
18952,0.0,0.396,0.392,0.095,0.229
18953,0.001,0.401,0.392,0.19,0.229
18956,0.0,0.41,0.392,0.095,0.229
18957,0.001,0.415,0.392,0.19,0.229
18958,0.003,0.42,0.392,0.003,0.229
18959,0.001,0.415,0.397,0.003,0.227
18960,0.0,0.42,0.397,0.036,0.227
18961,0.006,0.415,0.397,0.19,0.222
18983,0.0,0.255,0.463,0.003,0.258
18984,0.0,0.245,0.461,0.003,0.258
18985,0.0,0.25,0.461,0.003,0.258
18986,0.0,0.255,0.451,0.003,0.257
19239,0.0,0.396,0.356,0.003,0.228
19243,0.006,0.33,0.361,0.006,0.239
19244,0.009,0.321,0.365,0.012,0.239
19352,0.0,0.377,0.367,0.003,0.248
19374,0.0,0.297,0.475,0.003,0.25
19376,0.014,0.297,0.463,0.018,0.25
19377,0.0,0.302,0.463,0.003,0.25
19378,0.0,0.307,0.463,0.003,0.25
19379,0.0,0.302,0.463,0.003,0.25
19380,0.0,0.302,0.463,0.012,0.25
19381,0.0,0.307,0.463,0.012,0.249
19382,0.019,0.307,0.47,0.024,0.249
19383,0.019,0.307,0.468,0.024,0.249
19384,0.019,0.311,0.466,0.024,0.249
19385,0.025,0.316,0.466,0.048,0.249
19386,0.0,0.321,0.466,0.003,0.249
19395,0.003,0.325,0.446,0.003,0.248
19396,0.0,0.325,0.405,0.003,0.248
19397,0.0,0.325,0.405,0.036,0.248
19398,0.001,0.325,0.419,0.048,0.248
19399,0.008,0.33,0.399,0.024,0.248
19400,0.001,0.335,0.399,0.003,0.248
19401,0.0,0.34,0.397,0.003,0.248
19481,0.006,0.307,0.424,0.024,0.24
19482,0.008,0.311,0.424,0.024,0.24
19483,0.0,0.316,0.422,0.012,0.24
19484,0.0,0.311,0.419,0.095,0.237
19485,0.0,0.316,0.419,0.095,0.236
19486,0.0,0.321,0.419,0.095,0.236
19487,0.013,0.325,0.419,0.095,0.236
19488,0.094,0.33,0.419,0.095,0.236
19489,0.094,0.335,0.419,0.095,0.236
19490,0.059,0.34,0.419,0.095,0.236
19491,0.094,0.344,0.419,0.095,0.236
19492,0.038,0.349,0.419,0.095,0.236
19493,0.073,0.354,0.419,0.095,0.236
19494,0.08,0.358,0.419,0.095,0.236
19495,0.077,0.363,0.419,0.095,0.236
19496,0.052,0.368,0.419,0.095,0.236
19497,0.062,0.373,0.419,0.095,0.236
19498,0.0,0.377,0.419,0.095,0.236
19499,0.0,0.382,0.419,0.095,0.236
19500,0.119,0.377,0.421,0.19,0.237
19501,0.0,0.382,0.421,0.003,0.236
19502,0.008,0.382,0.422,0.024,0.236
19503,0.0,0.387,0.421,0.003,0.235
19504,0.004,0.387,0.422,0.024,0.235
19505,0.083,0.392,0.421,0.19,0.235
19793,0.028,0.34,0.441,0.098,0.28
19794,0.007,0.344,0.441,0.051,0.277
19795,0.004,0.349,0.412,0.048,0.275
19815,0.0,0.377,0.389,0.095,0.247
19871,0.0,0.33,0.409,0.012,0.247
19872,0.0,0.335,0.409,0.009,0.247
19873,0.004,0.34,0.409,0.009,0.247
19874,0.0,0.344,0.409,0.012,0.247
19875,0.002,0.335,0.409,0.003,0.246
19890,0.0,0.297,0.436,0.003,0.268
19891,0.0,0.302,0.436,0.003,0.267
19892,0.0,0.307,0.436,0.003,0.267
19893,0.0,0.311,0.436,0.003,0.267
19894,0.002,0.311,0.436,0.003,0.266
19895,0.0,0.255,0.394,0.095,0.266
19896,0.0,0.259,0.394,0.006,0.266
19897,0.0,0.264,0.394,0.003,0.265
19898,0.0,0.269,0.394,0.006,0.265
19899,0.0,0.274,0.394,0.009,0.265
19900,0.0,0.274,0.395,0.012,0.265
19901,0.0,0.278,0.395,0.018,0.265
19902,0.0,0.283,0.395,0.024,0.265
19903,0.0,0.278,0.394,0.003,0.265
19904,0.0,0.283,0.394,0.006,0.264
19905,0.0,0.288,0.394,0.009,0.264
19906,0.0,0.292,0.39,0.012,0.264
19907,0.0,0.292,0.392,0.015,0.264
19908,0.0,0.297,0.392,0.018,0.264
19909,0.002,0.278,0.389,0.006,0.264
19910,0.0,0.264,0.383,0.024,0.262
19911,0.001,0.269,0.383,0.003,0.261
19912,0.004,0.269,0.385,0.048,0.26
19913,0.0,0.274,0.385,0.012,0.26
19914,0.0,0.278,0.383,0.036,0.259
19915,0.0,0.283,0.383,0.036,0.254
19916,0.0,0.288,0.383,0.003,0.253
19917,0.0,0.288,0.385,0.003,0.253
19918,0.0,0.288,0.387,0.003,0.253
19919,0.0,0.288,0.389,0.003,0.253
19920,0.0,0.288,0.39,0.003,0.253
19921,0.0,0.292,0.389,0.036,0.252
19922,0.0,0.297,0.389,0.003,0.252
19923,0.0,0.297,0.39,0.003,0.251
19924,0.0,0.297,0.392,0.095,0.251
19925,0.0,0.302,0.392,0.095,0.251
19926,0.0,0.307,0.392,0.095,0.251
19927,0.001,0.311,0.392,0.095,0.251
19928,0.001,0.316,0.392,0.095,0.251
19929,0.002,0.321,0.392,0.095,0.251
19930,0.001,0.325,0.392,0.003,0.251
19931,0.002,0.321,0.378,0.095,0.25
19934,0.002,0.274,0.466,0.03,0.253
19940,0.0,0.226,0.451,0.036,0.238
19941,0.001,0.231,0.451,0.098,0.238
19942,0.004,0.226,0.451,0.048,0.238
19943,0.0,0.231,0.451,0.036,0.238
19944,0.001,0.231,0.424,0.012,0.238
19945,0.0,0.236,0.424,0.036,0.238
19949,0.0,0.222,0.436,0.012,0.237
19950,0.001,0.217,0.429,0.012,0.236
19951,0.001,0.217,0.36,0.098,0.236
19952,0.001,0.217,0.304,0.098,0.235
