jobid,node_hours,queue_state,load,#nodes,rem_node-hours
16643,0.015,0.146,0.559,0.03,0.2
16644,0.011,0.142,0.557,0.012,0.209
16645,0.023,0.142,0.537,0.098,0.208
16646,0.002,0.146,0.537,0.003,0.207
16647,0.011,0.151,0.421,0.048,0.205
16649,0.04,0.108,0.517,0.062,0.217
16651,0.006,0.09,0.535,0.006,0.206
16652,0.028,0.094,0.535,0.095,0.202
16667,0.005,0.108,0.566,0.006,0.22
16668,0.004,0.113,0.566,0.006,0.22
16669,0.003,0.118,0.566,0.003,0.219
16670,0.006,0.123,0.566,0.006,0.219
16671,0.002,0.127,0.566,0.003,0.219
16672,0.0,0.132,0.566,0.003,0.219
16673,0.0,0.132,0.568,0.003,0.219
16674,0.0,0.137,0.568,0.003,0.218
16675,0.0,0.104,0.564,0.003,0.22
16676,0.001,0.104,0.566,0.003,0.219
16677,0.002,0.108,0.566,0.003,0.219
16678,0.009,0.113,0.566,0.095,0.219
16679,0.001,0.118,0.556,0.048,0.219
16680,0.0,0.123,0.556,0.003,0.219
16681,0.0,0.127,0.556,0.003,0.219
16682,0.001,0.132,0.549,0.003,0.218
16683,0.008,0.137,0.549,0.012,0.218
16684,0.006,0.142,0.549,0.012,0.218
16685,0.0,0.146,0.547,0.003,0.218
16686,0.006,0.151,0.547,0.006,0.218
16687,0.006,0.156,0.547,0.006,0.218
16688,0.0,0.16,0.547,0.042,0.218
16690,0.0,0.17,0.547,0.101,0.217
16691,0.0,0.175,0.547,0.101,0.217
16692,0.0,0.179,0.547,0.018,0.217
16693,0.0,0.146,0.53,0.012,0.218
16694,0.0,0.146,0.53,0.009,0.218
16695,0.003,0.146,0.534,0.003,0.217
16696,0.0,0.151,0.534,0.036,0.217
16697,0.0,0.151,0.492,0.012,0.216
16698,0.0,0.151,0.471,0.048,0.216
16699,0.04,0.156,0.471,0.098,0.216
16700,0.0,0.151,0.554,0.048,0.221
16701,0.0,0.156,0.554,0.036,0.221
16702,0.0,0.16,0.554,0.024,0.221
16703,0.0,0.156,0.554,0.003,0.22
16704,0.0,0.156,0.529,0.024,0.22
16705,0.0,0.156,0.542,0.003,0.22
16706,0.0,0.151,0.551,0.003,0.22
16707,0.006,0.156,0.524,0.006,0.22
16708,0.0,0.16,0.524,0.024,0.22
16709,0.0,0.16,0.537,0.012,0.22
16710,0.004,0.16,0.519,0.006,0.219
16711,0.001,0.165,0.519,0.051,0.219
16712,0.0,0.165,0.547,0.03,0.219
16713,0.0,0.165,0.564,0.024,0.219
16714,0.0,0.17,0.564,0.009,0.219
16715,0.003,0.165,0.546,0.006,0.219
16716,0.006,0.17,0.527,0.006,0.219
16717,0.001,0.175,0.527,0.036,0.218
16718,0.0,0.175,0.547,0.009,0.219
16719,0.0,0.175,0.547,0.009,0.218
16720,0.0,0.175,0.547,0.012,0.218
16721,0.0,0.175,0.554,0.048,0.218
16722,0.0,0.179,0.546,0.003,0.218
16723,0.006,0.179,0.547,0.006,0.218
16724,0.005,0.184,0.546,0.006,0.217
16725,0.075,0.189,0.546,0.19,0.217
16726,0.006,0.193,0.546,0.006,0.217
16727,0.003,0.198,0.497,0.006,0.216
16728,0.004,0.198,0.497,0.006,0.216
16729,0.003,0.198,0.493,0.006,0.225
16730,0.0,0.203,0.493,0.003,0.225
16731,0.0,0.208,0.493,0.036,0.224
16732,0.006,0.208,0.514,0.006,0.224
16924,0.001,0.175,0.556,0.199,0.215
16925,0.0,0.179,0.556,0.101,0.215
16926,0.0,0.179,0.514,0.003,0.214
16927,0.0,0.184,0.514,0.003,0.214
16928,0.0,0.189,0.514,0.003,0.214
16929,0.004,0.165,0.485,0.012,0.206
16930,0.006,0.17,0.485,0.006,0.202
16931,0.006,0.17,0.488,0.006,0.203
16932,0.006,0.175,0.488,0.006,0.203
16933,0.004,0.179,0.475,0.006,0.202
16934,0.003,0.184,0.475,0.006,0.202
16935,0.005,0.189,0.475,0.006,0.202
16936,0.0,0.193,0.475,0.012,0.202
16937,0.006,0.193,0.481,0.006,0.202
16938,0.006,0.198,0.481,0.006,0.202
16939,0.006,0.203,0.481,0.006,0.202
16940,0.006,0.208,0.461,0.006,0.202
17175,0.0,0.175,0.569,0.003,0.205
17176,0.012,0.179,0.568,0.19,0.205
17178,0.0,0.184,0.569,0.003,0.205
17179,0.007,0.189,0.569,0.012,0.205
17180,0.001,0.193,0.569,0.012,0.205
17181,0.003,0.198,0.569,0.003,0.205
17182,0.0,0.203,0.569,0.006,0.204
17190,0.006,0.184,0.569,0.012,0.215
17191,0.0,0.189,0.569,0.003,0.215
17192,0.001,0.193,0.569,0.012,0.215
17193,0.0,0.198,0.569,0.003,0.215
17194,0.0,0.203,0.569,0.003,0.214
17195,0.0,0.203,0.569,0.003,0.213
17243,0.0,0.019,0.569,0.045,0.045
17246,0.0,0.203,0.568,0.003,0.204
17247,0.003,0.203,0.551,0.003,0.204
17248,0.003,0.208,0.551,0.003,0.204
17250,0.0,0.203,0.568,0.003,0.204
17251,0.0,0.203,0.551,0.006,0.203
17252,0.0,0.203,0.551,0.003,0.203
17253,0.014,0.203,0.551,0.098,0.203
17254,0.0,0.208,0.551,0.003,0.203
17255,0.006,0.184,0.556,0.006,0.202
17256,0.075,0.189,0.556,0.19,0.202
17257,0.0,0.193,0.556,0.003,0.202
17258,0.006,0.198,0.556,0.006,0.202
17259,0.0,0.193,0.566,0.003,0.201
17260,0.0,0.024,0.568,0.045,0.045
17261,0.006,0.193,0.568,0.03,0.201
17275,0.0,0.189,0.459,0.006,0.204
17276,0.002,0.179,0.463,0.003,0.204
17277,0.005,0.179,0.465,0.101,0.204
17278,0.0,0.175,0.443,0.042,0.204
17279,0.0,0.179,0.443,0.036,0.204
17280,0.002,0.175,0.475,0.03,0.208
17281,0.0,0.17,0.473,0.003,0.209
17282,0.003,0.16,0.485,0.077,0.209
17283,0.003,0.165,0.465,0.006,0.209
17284,0.006,0.17,0.465,0.006,0.209
17285,0.006,0.175,0.465,0.006,0.208
17286,0.0,0.179,0.465,0.036,0.208
17287,0.006,0.184,0.465,0.006,0.208
17288,0.006,0.189,0.465,0.006,0.208
17289,0.003,0.193,0.465,0.006,0.208
17290,0.0,0.198,0.465,0.006,0.208
17291,0.006,0.203,0.465,0.006,0.208
17292,0.006,0.208,0.463,0.006,0.208
17611,0.0,0.019,0.566,0.045,0.082
17658,0.0,0.024,0.568,0.045,0.05
17660,0.0,0.028,0.568,0.045,0.05
17859,0.0,0.019,0.568,0.045,0.047
17860,0.0,0.024,0.568,0.045,0.047
18029,0.0,0.193,0.561,0.003,0.231
18035,0.0,0.198,0.568,0.006,0.215
18036,0.0,0.198,0.568,0.003,0.213
18037,0.0,0.203,0.568,0.003,0.212
18068,0.0,0.198,0.556,0.003,0.223
18069,0.0,0.193,0.562,0.009,0.224
18070,0.0,0.193,0.562,0.012,0.224
18071,0.006,0.179,0.562,0.006,0.223
18072,0.006,0.184,0.562,0.006,0.223
18073,0.012,0.189,0.562,0.012,0.223
18074,0.006,0.193,0.562,0.006,0.223
18075,0.01,0.198,0.562,0.012,0.223
18076,0.0,0.203,0.562,0.018,0.223
18517,0.0,0.009,0.426,0.006,0.048
18607,0.0,0.009,0.562,0.003,0.048
18608,0.0,0.009,0.556,0.003,0.048
18614,0.0,0.009,0.557,0.003,0.048
18615,0.0,0.009,0.557,0.006,0.048
18616,0.0,0.009,0.556,0.006,0.048
18780,0.0,0.009,0.562,0.006,0.048
18790,0.0,0.009,0.557,0.006,0.048
18796,0.0,0.009,0.551,0.006,0.048
18799,0.0,0.009,0.561,0.006,0.048
18800,0.0,0.009,0.561,0.006,0.048
18838,0.0,0.009,0.48,0.006,0.048
18850,0.0,0.009,0.539,0.006,0.048
18853,0.0,0.009,0.539,0.006,0.048
18860,0.0,0.009,0.541,0.006,0.048
18863,0.0,0.009,0.53,0.006,0.048
19113,0.0,0.009,0.569,0.006,0.048
19136,0.0,0.009,0.569,0.006,0.048
19145,0.0,0.009,0.559,0.006,0.048
19146,0.0,0.009,0.549,0.006,0.048
19152,0.0,0.009,0.564,0.006,0.048
19154,0.0,0.009,0.564,0.006,0.048
19157,0.0,0.009,0.569,0.006,0.048
19165,0.0,0.009,0.568,0.006,0.048
19350,0.0,0.005,0.568,0.006,0.049
19360,0.0,0.005,0.551,0.003,0.048
19433,0.0,0.009,0.569,0.012,0.048
19561,0.0,0.009,0.495,0.024,0.048
19699,0.0,0.009,0.502,0.012,0.048
19702,0.0,0.009,0.5,0.012,0.048
19703,0.0,0.009,0.512,0.012,0.048
19704,0.0,0.009,0.492,0.012,0.048
19709,0.0,0.009,0.497,0.024,0.048
19710,0.0,0.009,0.551,0.024,0.048
19712,0.0,0.009,0.559,0.024,0.048
19715,0.0,0.009,0.554,0.024,0.048
19717,0.0,0.009,0.554,0.024,0.048
19721,0.0,0.009,0.547,0.024,0.048
19724,0.0,0.009,0.561,0.024,0.048
19726,0.011,0.009,0.561,0.095,0.048
19806,0.01,0.009,0.564,0.095,0.048
19883,0.01,0.019,0.569,0.095,0.048
19932,0.0,0.024,0.39,0.185,0.048
19964,0.018,0.123,0.514,0.119,0.247
19965,0.018,0.127,0.514,0.119,0.246
19966,0.0,0.132,0.514,0.003,0.246
19967,0.003,0.137,0.514,0.003,0.245
19968,0.003,0.137,0.515,0.003,0.245
19969,0.003,0.142,0.515,0.003,0.245
19970,0.003,0.142,0.517,0.003,0.246
19971,0.003,0.146,0.517,0.003,0.246
19972,0.003,0.151,0.517,0.003,0.246
19973,0.003,0.156,0.517,0.003,0.246
19974,0.003,0.16,0.517,0.003,0.246
19975,0.003,0.165,0.517,0.003,0.246
19976,0.003,0.165,0.519,0.003,0.246
19977,0.003,0.17,0.519,0.003,0.246
19978,0.003,0.17,0.52,0.003,0.246
19979,0.003,0.17,0.522,0.003,0.247
19980,0.003,0.175,0.522,0.003,0.247
19981,0.003,0.175,0.524,0.003,0.247
19992,0.003,0.156,0.544,0.003,0.253
19995,0.017,0.104,0.569,0.119,0.263
19996,0.018,0.104,0.363,0.024,0.265
19997,0.018,0.104,0.377,0.024,0.267
19998,0.019,0.104,0.39,0.024,0.269
19999,0.018,0.104,0.404,0.024,0.271
