jobid,node_hours,queue_state,load,#nodes,rem_node-hours
13300,0.0,0.231,0.562,0.003,0.171
13301,0.0,0.236,0.562,0.003,0.171
13302,0.0,0.226,0.568,0.003,0.171
13303,0.0,0.226,0.551,0.018,0.171
13304,0.0,0.222,0.546,0.018,0.17
13305,0.0,0.222,0.554,0.018,0.17
13306,0.001,0.222,0.537,0.003,0.17
13307,0.0,0.217,0.566,0.003,0.17
13308,0.0,0.222,0.566,0.003,0.17
13309,0.0,0.217,0.569,0.012,0.17
13310,0.0,0.222,0.568,0.024,0.17
13311,0.0,0.226,0.568,0.048,0.17
13312,0.001,0.226,0.564,0.003,0.17
13313,0.0,0.217,0.568,0.018,0.174
13314,0.001,0.222,0.568,0.003,0.174
13321,0.0,0.217,0.556,0.018,0.173
13324,0.0,0.217,0.546,0.003,0.171
13325,0.0,0.217,0.547,0.018,0.171
13326,0.0,0.217,0.557,0.003,0.17
13327,0.0,0.217,0.547,0.018,0.17
13328,0.0,0.217,0.547,0.018,0.169
13332,0.0,0.222,0.53,0.003,0.167
13333,0.0,0.226,0.53,0.003,0.167
13334,0.0,0.231,0.53,0.003,0.167
13335,0.0,0.236,0.493,0.018,0.167
13422,0.0,0.226,0.492,0.006,0.178
13423,0.0,0.231,0.492,0.006,0.178
13424,0.0,0.236,0.492,0.006,0.178
13425,0.0,0.241,0.492,0.006,0.178
13426,0.0,0.245,0.492,0.006,0.178
13427,0.0,0.25,0.492,0.006,0.178
13428,0.0,0.255,0.492,0.006,0.178
13429,0.0,0.259,0.492,0.006,0.178
13430,0.0,0.264,0.492,0.006,0.178
13431,0.002,0.264,0.488,0.003,0.177
13516,0.001,0.245,0.569,0.003,0.176
13535,0.0,0.335,0.569,0.003,0.173
13536,0.0,0.34,0.569,0.003,0.171
13537,0.0,0.344,0.569,0.003,0.171
13538,0.0,0.316,0.569,0.036,0.168
13539,0.0,0.321,0.569,0.036,0.168
13540,0.0,0.325,0.569,0.003,0.168
13541,0.003,0.33,0.569,0.003,0.167
13542,0.001,0.335,0.569,0.003,0.167
13543,0.038,0.325,0.569,0.048,0.165
13544,0.002,0.33,0.569,0.003,0.165
13545,0.0,0.335,0.569,0.003,0.165
13546,0.012,0.302,0.546,0.012,0.177
13548,0.0,0.278,0.564,0.036,0.175
13549,0.0,0.283,0.564,0.003,0.174
13550,0.003,0.283,0.566,0.003,0.17
13551,0.003,0.288,0.566,0.003,0.17
13552,0.002,0.283,0.568,0.003,0.171
13553,0.0,0.283,0.569,0.003,0.168
13554,0.025,0.278,0.514,0.03,0.165
13555,0.0,0.283,0.512,0.006,0.161
13556,0.0,0.278,0.52,0.003,0.159
13557,0.0,0.259,0.554,0.003,0.173
13558,0.0,0.259,0.556,0.003,0.173
13559,0.0,0.259,0.557,0.003,0.173
13560,0.0,0.259,0.559,0.003,0.172
13562,0.0,0.264,0.557,0.006,0.171
13563,0.0,0.255,0.514,0.006,0.172
13569,0.002,0.217,0.529,0.003,0.189
13578,0.0,0.212,0.556,0.003,0.184
13579,0.0,0.217,0.556,0.003,0.184
13580,0.0,0.222,0.556,0.003,0.184
13581,0.0,0.226,0.5,0.003,0.182
13582,0.0,0.226,0.502,0.003,0.181
13583,0.001,0.226,0.503,0.003,0.181
13634,0.0,0.278,0.569,0.006,0.166
13635,0.0,0.283,0.569,0.098,0.166
13636,0.0,0.288,0.569,0.036,0.166
13637,0.063,0.292,0.569,0.095,0.166
13639,0.0,0.245,0.551,0.036,0.165
13642,0.0,0.217,0.549,0.024,0.178
13643,0.0,0.222,0.549,0.048,0.178
13645,0.0,0.217,0.542,0.012,0.178
13646,0.0,0.217,0.546,0.024,0.178
13647,0.0,0.222,0.546,0.048,0.178
13649,0.076,0.226,0.529,0.095,0.177
13650,0.077,0.231,0.529,0.095,0.177
13651,0.073,0.236,0.529,0.095,0.177
13652,0.0,0.241,0.529,0.095,0.177
13653,0.0,0.245,0.529,0.095,0.177
13654,0.0,0.245,0.542,0.095,0.177
13655,0.083,0.245,0.569,0.095,0.177
13656,0.0,0.245,0.502,0.036,0.177
13657,0.034,0.245,0.5,0.048,0.176
13658,0.0,0.25,0.498,0.036,0.176
13659,0.0,0.25,0.498,0.036,0.175
13660,0.0,0.25,0.519,0.003,0.175
13661,0.0,0.25,0.52,0.006,0.175
13662,0.0,0.25,0.5,0.003,0.175
13663,0.0,0.25,0.502,0.024,0.174
13664,0.0,0.25,0.515,0.006,0.174
13665,0.0,0.25,0.519,0.036,0.174
13666,0.0,0.25,0.515,0.003,0.174
13667,0.0,0.255,0.515,0.036,0.174
13668,0.0,0.255,0.515,0.024,0.173
13669,0.0,0.259,0.515,0.006,0.173
13670,0.0,0.245,0.495,0.006,0.177
13671,0.0,0.25,0.495,0.012,0.177
13672,0.0,0.255,0.495,0.024,0.177
13673,0.0,0.259,0.495,0.048,0.177
13674,0.003,0.245,0.539,0.003,0.176
13675,0.001,0.245,0.483,0.024,0.177
13676,0.003,0.245,0.497,0.003,0.177
13677,0.001,0.245,0.498,0.024,0.177
13680,0.0,0.245,0.48,0.006,0.175
13681,0.0,0.25,0.478,0.015,0.175
13684,0.001,0.245,0.48,0.024,0.173
13686,0.022,0.245,0.493,0.048,0.173
13693,0.0,0.241,0.568,0.036,0.174
13694,0.039,0.245,0.566,0.048,0.174
13695,0.0,0.226,0.535,0.003,0.191
13696,0.0,0.226,0.537,0.003,0.191
13697,0.0,0.226,0.539,0.036,0.19
13698,0.0,0.226,0.557,0.006,0.19
13699,0.001,0.231,0.557,0.003,0.19
13700,0.0,0.226,0.539,0.006,0.189
13701,0.0,0.226,0.539,0.006,0.189
13702,0.0,0.226,0.525,0.006,0.188
13703,0.0,0.226,0.529,0.006,0.188
13704,0.001,0.226,0.532,0.003,0.188
13705,0.0,0.226,0.519,0.006,0.186
13706,0.0,0.231,0.519,0.012,0.186
13707,0.0,0.236,0.519,0.024,0.186
13708,0.0,0.241,0.519,0.048,0.186
13709,0.0,0.226,0.519,0.003,0.186
13710,0.0,0.226,0.519,0.003,0.185
13711,0.0,0.226,0.52,0.003,0.185
13712,0.0,0.226,0.517,0.003,0.184
13713,0.0,0.226,0.519,0.003,0.184
13714,0.0,0.226,0.519,0.003,0.184
13715,0.0,0.226,0.519,0.003,0.184
13716,0.0,0.226,0.519,0.003,0.183
13717,0.0,0.226,0.52,0.006,0.183
13718,0.0,0.226,0.524,0.006,0.183
13719,0.0,0.231,0.524,0.006,0.183
13720,0.0,0.236,0.524,0.003,0.183
13721,0.0,0.241,0.524,0.006,0.183
13722,0.0,0.241,0.525,0.006,0.183
13723,0.0,0.245,0.525,0.006,0.183
13724,0.0,0.25,0.525,0.006,0.183
13725,0.0,0.255,0.524,0.006,0.183
13726,0.0,0.259,0.524,0.006,0.183
13727,0.0,0.264,0.524,0.006,0.183
13728,0.0,0.269,0.524,0.006,0.182
13729,0.0,0.274,0.524,0.006,0.182
13730,0.0,0.278,0.524,0.006,0.182
13731,0.0,0.283,0.524,0.006,0.182
13732,0.0,0.288,0.524,0.006,0.182
13733,0.0,0.292,0.524,0.006,0.182
13734,0.0,0.297,0.524,0.006,0.182
13735,0.001,0.302,0.524,0.006,0.182
13736,0.0,0.307,0.524,0.006,0.182
13737,0.0,0.311,0.522,0.006,0.182
13738,0.0,0.316,0.522,0.006,0.182
13739,0.0,0.321,0.522,0.006,0.182
13740,0.0,0.325,0.522,0.006,0.182
13741,0.0,0.33,0.522,0.006,0.182
13742,0.0,0.335,0.522,0.006,0.182
13743,0.0,0.34,0.522,0.006,0.182
13744,0.0,0.344,0.522,0.006,0.182
13745,0.0,0.349,0.522,0.006,0.182
13746,0.0,0.354,0.522,0.006,0.182
13759,0.0,0.34,0.488,0.012,0.175
13760,0.002,0.34,0.492,0.098,0.175
13761,0.0,0.335,0.541,0.012,0.175
13762,0.074,0.33,0.544,0.095,0.175
13763,0.0,0.33,0.514,0.012,0.174
13764,0.0,0.325,0.514,0.012,0.174
13765,0.0,0.321,0.524,0.036,0.174
13766,0.0,0.316,0.541,0.012,0.174
13767,0.014,0.311,0.541,0.098,0.173
13776,0.0,0.241,0.483,0.003,0.17
13861,0.0,0.335,0.568,0.048,0.17
13862,0.0,0.335,0.564,0.095,0.17
13863,0.001,0.34,0.564,0.19,0.17
13864,0.0,0.335,0.568,0.003,0.17
13869,0.037,0.335,0.568,0.048,0.17
13870,0.0,0.34,0.568,0.003,0.17
13871,0.0,0.344,0.568,0.003,0.169
13872,0.0,0.349,0.568,0.003,0.169
13877,0.003,0.354,0.569,0.003,0.169
13878,0.003,0.358,0.569,0.003,0.169
13887,0.001,0.33,0.569,0.003,0.176
13888,0.0,0.33,0.569,0.003,0.176
13889,0.0,0.335,0.569,0.003,0.176
13902,0.006,0.358,0.568,0.006,0.176
13903,0.0,0.358,0.568,0.036,0.175
13904,0.0,0.358,0.564,0.003,0.175
13905,0.0,0.349,0.568,0.003,0.175
13906,0.0,0.354,0.568,0.006,0.175
13907,0.002,0.358,0.568,0.024,0.174
13916,0.0,0.344,0.569,0.015,0.183
13918,0.0,0.33,0.566,0.006,0.185
13919,0.0,0.325,0.569,0.19,0.185
13920,0.003,0.33,0.569,0.003,0.184
13921,0.0,0.321,0.493,0.19,0.184
13922,0.0,0.325,0.49,0.006,0.184
13929,0.0,0.34,0.507,0.006,0.183
13930,0.0,0.34,0.51,0.003,0.183
13931,0.0,0.344,0.507,0.006,0.183
13932,0.0,0.349,0.507,0.015,0.183
13933,0.0,0.349,0.486,0.003,0.182
13934,0.006,0.349,0.488,0.006,0.182
13935,0.0,0.354,0.486,0.003,0.182
14015,0.0,0.316,0.568,0.012,0.192
14016,0.003,0.321,0.568,0.003,0.192
14017,0.0,0.325,0.568,0.003,0.192
14018,0.0,0.311,0.554,0.012,0.192
14019,0.0,0.274,0.569,0.003,0.191
14020,0.001,0.259,0.561,0.048,0.191
14021,0.0,0.255,0.566,0.048,0.191
14022,0.0,0.259,0.552,0.003,0.191
14023,0.003,0.264,0.552,0.19,0.191
14024,0.0,0.264,0.552,0.024,0.191
14025,0.0,0.264,0.564,0.012,0.189
14026,0.0,0.269,0.562,0.015,0.189
14027,0.0,0.274,0.562,0.003,0.189
14028,0.0,0.269,0.564,0.003,0.189
14029,0.0,0.259,0.566,0.003,0.188
14030,0.0,0.264,0.566,0.048,0.188
14031,0.001,0.269,0.566,0.009,0.188
14032,0.001,0.274,0.539,0.003,0.188
14033,0.0,0.274,0.566,0.036,0.188
14034,0.0,0.274,0.561,0.006,0.187
14035,0.0,0.274,0.561,0.024,0.186
14036,0.0,0.274,0.559,0.006,0.186
14037,0.0,0.274,0.535,0.003,0.186
14038,0.006,0.269,0.559,0.006,0.185
14039,0.0,0.269,0.552,0.012,0.185
14040,0.0,0.269,0.566,0.048,0.185
14041,0.008,0.274,0.544,0.048,0.185
14042,0.0,0.274,0.551,0.006,0.185
14043,0.0,0.274,0.557,0.012,0.184
14044,0.0,0.274,0.564,0.003,0.184
14045,0.0,0.278,0.564,0.048,0.184
14046,0.0,0.278,0.539,0.012,0.184
14047,0.001,0.278,0.557,0.015,0.185
14048,0.0,0.283,0.557,0.036,0.185
14049,0.006,0.288,0.557,0.015,0.185
14050,0.0,0.288,0.564,0.003,0.185
14051,0.002,0.283,0.568,0.048,0.185
14052,0.001,0.288,0.568,0.009,0.184
14053,0.0,0.292,0.568,0.012,0.184
14054,0.0,0.297,0.566,0.009,0.184
14055,0.0,0.297,0.568,0.006,0.183
14056,0.0,0.297,0.566,0.003,0.183
14057,0.0,0.297,0.568,0.024,0.183
14058,0.0,0.292,0.569,0.003,0.182
14059,0.0,0.297,0.568,0.006,0.182
14060,0.0,0.302,0.568,0.003,0.182
14061,0.0,0.307,0.568,0.003,0.182
14062,0.0,0.311,0.568,0.006,0.182
14063,0.0,0.316,0.568,0.012,0.182
14064,0.0,0.321,0.568,0.024,0.182
14065,0.0,0.302,0.568,0.003,0.181
14066,0.0,0.297,0.566,0.009,0.181
14067,0.0,0.302,0.566,0.003,0.181
14068,0.0,0.302,0.566,0.003,0.181
14069,0.005,0.302,0.568,0.006,0.18
14070,0.0,0.307,0.566,0.003,0.18
14071,0.0,0.307,0.568,0.006,0.18
14072,0.0,0.311,0.566,0.006,0.18
14073,0.0,0.316,0.566,0.003,0.179
14074,0.0,0.321,0.566,0.003,0.179
14075,0.0,0.321,0.568,0.003,0.179
14076,0.0,0.316,0.568,0.015,0.179
14077,0.0,0.316,0.561,0.009,0.178
14078,0.0,0.316,0.561,0.003,0.178
14079,0.0,0.311,0.569,0.006,0.178
14080,0.0,0.307,0.569,0.012,0.176
14081,0.0,0.302,0.559,0.012,0.176
14082,0.0,0.302,0.559,0.012,0.176
14083,0.0,0.302,0.559,0.012,0.175
14084,0.001,0.302,0.566,0.03,0.175
14085,0.0,0.307,0.566,0.012,0.175
14086,0.0,0.302,0.559,0.012,0.175
14087,0.0,0.307,0.559,0.012,0.174
14088,0.009,0.307,0.566,0.095,0.174
14089,0.011,0.307,0.566,0.024,0.174
14090,0.0,0.311,0.559,0.012,0.174
14091,0.0,0.311,0.559,0.012,0.174
14092,0.0,0.311,0.559,0.009,0.174
14093,0.0,0.311,0.551,0.012,0.173
14094,0.0,0.311,0.568,0.012,0.174
14095,0.002,0.297,0.566,0.048,0.173
14096,0.0,0.292,0.483,0.036,0.173
14097,0.0,0.288,0.505,0.036,0.172
14098,0.0,0.288,0.525,0.036,0.172
14099,0.0,0.292,0.505,0.012,0.172
14100,0.0,0.297,0.505,0.012,0.172
14101,0.0,0.288,0.503,0.012,0.172
14102,0.0,0.292,0.503,0.036,0.172
14103,0.0,0.288,0.53,0.012,0.172
14104,0.0,0.288,0.537,0.003,0.172
14105,0.002,0.288,0.525,0.003,0.171
14106,0.0,0.292,0.525,0.012,0.171
14107,0.0,0.297,0.525,0.015,0.171
14108,0.0,0.297,0.512,0.012,0.171
14109,0.002,0.297,0.512,0.003,0.171
14110,0.0,0.302,0.512,0.036,0.171
14111,0.0,0.302,0.532,0.012,0.171
14112,0.0,0.302,0.532,0.012,0.171
14113,0.002,0.302,0.539,0.003,0.171
14114,0.0,0.307,0.524,0.012,0.171
14115,0.0,0.307,0.51,0.036,0.171
14116,0.01,0.311,0.51,0.024,0.171
14117,0.0,0.311,0.524,0.003,0.17
14118,0.0,0.311,0.505,0.003,0.17
14119,0.0,0.316,0.488,0.036,0.17
14120,0.003,0.311,0.514,0.03,0.17
14121,0.0,0.316,0.514,0.009,0.168
14150,0.0,0.297,0.546,0.003,0.172
14151,0.0,0.302,0.546,0.003,0.172
14152,0.0,0.307,0.546,0.024,0.172
14153,0.0,0.311,0.546,0.024,0.172
14154,0.0,0.316,0.546,0.024,0.172
14155,0.0,0.321,0.546,0.048,0.172
14156,0.0,0.325,0.546,0.048,0.172
14157,0.0,0.33,0.546,0.048,0.172
14158,0.0,0.335,0.546,0.095,0.172
14159,0.0,0.34,0.546,0.095,0.172
14160,0.0,0.344,0.546,0.095,0.172
14175,0.0,0.321,0.569,0.012,0.167
14189,0.074,0.264,0.569,0.095,0.176
14194,0.001,0.217,0.532,0.003,0.177
14209,0.0,0.208,0.569,0.06,0.22
14210,0.004,0.212,0.569,0.006,0.22
14211,0.003,0.208,0.564,0.003,0.221
14212,0.003,0.212,0.564,0.003,0.221
14213,0.003,0.217,0.564,0.003,0.221
14214,0.002,0.222,0.564,0.006,0.22
14215,0.0,0.226,0.564,0.006,0.22
14216,0.0,0.226,0.564,0.006,0.219
14217,0.0,0.231,0.564,0.006,0.219
14218,0.001,0.236,0.564,0.003,0.218
14219,0.0,0.241,0.564,0.006,0.218
14220,0.0,0.245,0.564,0.006,0.218
14221,0.0,0.25,0.564,0.006,0.217
14222,0.0,0.255,0.564,0.006,0.217
14223,0.0,0.259,0.537,0.006,0.216
14224,0.003,0.255,0.537,0.003,0.215
14225,0.002,0.259,0.525,0.003,0.211
14227,0.036,0.236,0.559,0.048,0.202
14228,0.024,0.241,0.554,0.048,0.2
14229,0.0,0.241,0.522,0.012,0.195
14230,0.0,0.241,0.52,0.003,0.192
14231,0.011,0.241,0.522,0.024,0.19
14232,0.019,0.245,0.522,0.024,0.19
14233,0.0,0.25,0.522,0.006,0.189
14234,0.0,0.255,0.522,0.006,0.189
14235,0.0,0.259,0.522,0.006,0.189
14236,0.0,0.264,0.522,0.012,0.189
14237,0.0,0.269,0.522,0.012,0.189
14238,0.0,0.274,0.522,0.012,0.189
14239,0.0,0.274,0.561,0.003,0.195
14240,0.0,0.278,0.561,0.003,0.193
14241,0.0,0.283,0.561,0.003,0.193
14242,0.0,0.288,0.561,0.003,0.193
14243,0.0,0.292,0.561,0.003,0.193
14244,0.0,0.297,0.561,0.012,0.193
14245,0.0,0.297,0.554,0.003,0.191
14246,0.0,0.297,0.554,0.003,0.202
14247,0.0,0.297,0.554,0.003,0.201
14248,0.0,0.283,0.557,0.003,0.2
14249,0.0,0.278,0.557,0.003,0.2
14250,0.0,0.278,0.554,0.003,0.2
14251,0.0,0.278,0.554,0.003,0.199
14252,0.0,0.259,0.568,0.003,0.199
14253,0.0,0.259,0.569,0.024,0.199
14254,0.0,0.264,0.569,0.024,0.199
14255,0.0,0.269,0.569,0.024,0.199
14256,0.0,0.274,0.569,0.048,0.199
14257,0.0,0.278,0.569,0.048,0.199
14258,0.0,0.283,0.569,0.048,0.199
14259,0.0,0.288,0.569,0.095,0.199
14260,0.0,0.292,0.569,0.095,0.199
14261,0.0,0.297,0.569,0.095,0.199
14262,0.003,0.297,0.569,0.003,0.199
14263,0.003,0.302,0.569,0.003,0.198
14264,0.0,0.307,0.569,0.003,0.198
14265,0.0,0.302,0.569,0.006,0.197
14266,0.0,0.307,0.569,0.048,0.197
14267,0.0,0.307,0.569,0.003,0.195
14268,0.001,0.311,0.569,0.003,0.195
14269,0.0,0.316,0.569,0.015,0.194
14270,0.001,0.311,0.569,0.003,0.194
14271,0.0,0.316,0.569,0.024,0.193
14272,0.001,0.316,0.569,0.048,0.191
14273,0.0,0.321,0.569,0.048,0.191
14274,0.0,0.325,0.569,0.095,0.191
14275,0.001,0.33,0.569,0.19,0.19
14276,0.001,0.335,0.569,0.286,0.19
14277,0.0,0.34,0.569,0.003,0.19
14278,0.0,0.344,0.569,0.003,0.19
14279,0.0,0.349,0.569,0.003,0.19
14280,0.0,0.354,0.569,0.003,0.19
14284,0.068,0.335,0.552,0.19,0.198
14285,0.001,0.321,0.542,0.015,0.198
14286,0.002,0.325,0.515,0.003,0.198
14287,0.0,0.325,0.569,0.003,0.207
14288,0.0,0.33,0.569,0.009,0.207
14289,0.001,0.335,0.569,0.003,0.207
14290,0.0,0.34,0.569,0.024,0.206
14291,0.0,0.344,0.569,0.024,0.206
14292,0.0,0.349,0.569,0.003,0.206
14388,0.0,0.34,0.512,0.003,0.172
14389,0.0,0.335,0.512,0.003,0.172
14390,0.0,0.335,0.505,0.012,0.171
14391,0.0,0.335,0.505,0.012,0.171
14392,0.0,0.33,0.514,0.003,0.171
14393,0.0,0.335,0.514,0.012,0.171
14394,0.0,0.335,0.51,0.012,0.168
14395,0.001,0.34,0.51,0.024,0.168
14396,0.0,0.344,0.508,0.006,0.167
14413,0.0,0.208,0.562,0.003,0.201
14414,0.0,0.212,0.562,0.003,0.201
14415,0.0,0.217,0.562,0.003,0.201
14416,0.0,0.217,0.564,0.003,0.201
14417,0.0,0.208,0.569,0.003,0.201
14418,0.0,0.212,0.569,0.006,0.2
14419,0.0,0.217,0.569,0.003,0.2
14421,0.0,0.226,0.569,0.003,0.199
14422,0.073,0.231,0.569,0.19,0.199
14423,0.0,0.236,0.569,0.003,0.199
14424,0.0,0.241,0.569,0.003,0.199
14425,0.183,0.241,0.569,0.19,0.198
14426,0.011,0.245,0.569,0.19,0.198
14427,0.0,0.25,0.515,0.003,0.197
14428,0.001,0.25,0.514,0.024,0.197
14429,0.0,0.241,0.52,0.003,0.197
14437,0.0,0.212,0.546,0.003,0.195
14438,0.0,0.212,0.547,0.012,0.194
14439,0.0,0.212,0.554,0.003,0.194
14440,0.0,0.212,0.556,0.003,0.194
14441,0.0,0.212,0.556,0.036,0.194
14449,0.0,0.217,0.541,0.003,0.199
14450,0.0,0.222,0.541,0.003,0.199
14451,0.001,0.217,0.542,0.003,0.199
14452,0.0,0.217,0.544,0.012,0.199
14453,0.0,0.217,0.551,0.012,0.199
14454,0.0,0.217,0.551,0.003,0.199
14455,0.0,0.222,0.551,0.003,0.199
14456,0.0,0.217,0.554,0.012,0.199
14457,0.001,0.217,0.551,0.003,0.199
14458,0.002,0.217,0.546,0.003,0.199
14459,0.0,0.217,0.547,0.003,0.199
14460,0.003,0.217,0.549,0.003,0.199
14461,0.0,0.217,0.549,0.048,0.199
14462,0.0,0.222,0.549,0.012,0.199
14463,0.0,0.222,0.556,0.095,0.199
14464,0.001,0.226,0.549,0.19,0.198
14465,0.0,0.231,0.549,0.003,0.198
14466,0.0,0.231,0.551,0.012,0.198
14467,0.0,0.231,0.549,0.003,0.198
14468,0.001,0.231,0.551,0.024,0.197
14469,0.0,0.231,0.564,0.003,0.197
14470,0.0,0.231,0.564,0.003,0.197
14471,0.0,0.231,0.556,0.003,0.197
14472,0.0,0.231,0.556,0.003,0.196
14473,0.014,0.231,0.557,0.161,0.196
14474,0.0,0.236,0.557,0.003,0.196
14475,0.003,0.236,0.559,0.003,0.196
14476,0.003,0.236,0.561,0.003,0.195
14477,0.0,0.236,0.561,0.003,0.195
14478,0.0,0.241,0.561,0.003,0.195
14479,0.0,0.245,0.561,0.012,0.194
14480,0.007,0.241,0.568,0.012,0.194
14481,0.01,0.241,0.568,0.012,0.194
14483,0.0,0.25,0.568,0.003,0.194
14484,0.011,0.255,0.568,0.012,0.194
14485,0.01,0.259,0.568,0.03,0.194
14486,0.009,0.264,0.568,0.012,0.194
14487,0.067,0.269,0.568,0.095,0.194
14488,0.039,0.274,0.554,0.048,0.193
14489,0.0,0.278,0.554,0.003,0.193
14490,0.0,0.278,0.554,0.003,0.193
14491,0.0,0.274,0.554,0.027,0.192
14492,0.001,0.278,0.554,0.051,0.192
14493,0.0,0.278,0.562,0.027,0.192
14494,0.003,0.283,0.546,0.003,0.191
14496,0.0,0.288,0.546,0.024,0.192
14497,0.011,0.288,0.561,0.024,0.191
14498,0.003,0.292,0.546,0.098,0.191
14500,0.0,0.297,0.544,0.003,0.191
14501,0.0,0.302,0.544,0.012,0.19
14502,0.0,0.307,0.544,0.003,0.19
14503,0.0,0.311,0.544,0.003,0.188
14504,0.0,0.311,0.532,0.024,0.187
14505,0.0,0.311,0.532,0.003,0.187
14506,0.004,0.316,0.53,0.024,0.187
14507,0.0,0.302,0.544,0.003,0.185
14508,0.0,0.302,0.53,0.006,0.184
14509,0.0,0.307,0.53,0.006,0.184
14510,0.0,0.311,0.53,0.006,0.184
14511,0.0,0.316,0.53,0.012,0.184
14512,0.0,0.321,0.53,0.012,0.184
14513,0.0,0.325,0.53,0.012,0.184
14514,0.0,0.33,0.53,0.024,0.184
14515,0.0,0.335,0.53,0.024,0.184
14516,0.0,0.34,0.53,0.024,0.184
14517,0.0,0.34,0.534,0.048,0.184
14518,0.0,0.344,0.534,0.048,0.184
14519,0.0,0.349,0.534,0.048,0.184
14529,0.001,0.344,0.544,0.003,0.183
14530,0.003,0.34,0.517,0.003,0.183
14531,0.003,0.344,0.517,0.003,0.183
14532,0.009,0.34,0.542,0.095,0.183
14533,0.0,0.34,0.515,0.003,0.182
14534,0.0,0.335,0.49,0.003,0.182
14535,0.001,0.34,0.49,0.003,0.182
14536,0.0,0.344,0.49,0.107,0.182
14537,0.0,0.344,0.551,0.003,0.182
14538,0.0,0.349,0.551,0.003,0.182
14539,0.0,0.354,0.49,0.003,0.182
14540,0.0,0.354,0.488,0.003,0.182
14541,0.0,0.354,0.49,0.003,0.182
14547,0.0,0.335,0.556,0.003,0.192
14548,0.0,0.34,0.556,0.006,0.191
14549,0.001,0.344,0.556,0.015,0.191
14550,0.064,0.349,0.556,0.101,0.191
14581,0.0,0.325,0.564,0.024,0.192
14582,0.0,0.33,0.562,0.003,0.191
14583,0.013,0.33,0.564,0.19,0.191
14584,0.0,0.335,0.562,0.003,0.19
14585,0.012,0.335,0.564,0.19,0.19
14586,0.0,0.34,0.562,0.003,0.19
14587,0.0,0.335,0.556,0.012,0.189
14588,0.0,0.34,0.556,0.003,0.189
14589,0.001,0.33,0.554,0.012,0.188
14590,0.004,0.335,0.554,0.048,0.188
14591,0.002,0.34,0.554,0.027,0.188
14592,0.002,0.34,0.534,0.051,0.188
14593,0.006,0.34,0.561,0.098,0.188
14594,0.0,0.344,0.534,0.006,0.188
14596,0.0,0.344,0.564,0.003,0.188
14597,0.001,0.344,0.564,0.027,0.188
14598,0.0,0.349,0.564,0.027,0.188
14599,0.0,0.349,0.546,0.003,0.188
14600,0.0,0.349,0.546,0.012,0.188
14601,0.0,0.349,0.544,0.003,0.187
14602,0.0,0.344,0.561,0.003,0.186
14603,0.015,0.344,0.562,0.048,0.186
14604,0.0,0.344,0.568,0.006,0.185
14605,0.015,0.335,0.562,0.048,0.184
14606,0.0,0.325,0.561,0.006,0.185
14607,0.0,0.325,0.552,0.003,0.185
14608,0.0,0.325,0.549,0.003,0.182
14609,0.0,0.325,0.551,0.024,0.181
14610,0.001,0.325,0.562,0.024,0.181
14611,0.0,0.325,0.562,0.024,0.181
14612,0.0,0.33,0.562,0.012,0.181
14613,0.035,0.325,0.556,0.048,0.18
14614,0.002,0.33,0.535,0.19,0.18
14615,0.002,0.335,0.535,0.024,0.179
14616,0.0,0.33,0.552,0.024,0.176
14617,0.0,0.33,0.492,0.006,0.174
14618,0.0,0.335,0.492,0.006,0.171
14619,0.003,0.34,0.492,0.006,0.171
14620,0.0,0.344,0.492,0.006,0.171
14621,0.006,0.344,0.535,0.107,0.173
14622,0.0,0.349,0.535,0.012,0.171
14623,0.002,0.349,0.542,0.003,0.17
14624,0.0,0.354,0.535,0.012,0.169
14625,0.0,0.349,0.541,0.012,0.169
14627,0.0,0.34,0.529,0.012,0.164
14628,0.002,0.34,0.535,0.003,0.164
14629,0.002,0.344,0.535,0.003,0.164
14630,0.003,0.349,0.534,0.003,0.163
14631,0.0,0.354,0.534,0.024,0.163
14632,0.003,0.354,0.547,0.003,0.163
14634,0.014,0.344,0.519,0.08,0.163
14635,0.0,0.34,0.53,0.012,0.162
14636,0.0,0.335,0.645,0.048,0.162
14637,0.0,0.33,0.75,0.048,0.161
14638,0.027,0.33,0.53,0.048,0.16
14639,0.006,0.335,0.527,0.048,0.16
14640,0.0,0.33,0.537,0.003,0.162
14646,0.002,0.231,0.527,0.006,0.213
14647,0.002,0.231,0.53,0.006,0.213
14648,0.003,0.231,0.534,0.003,0.213
14649,0.003,0.231,0.535,0.012,0.213
14672,0.0,0.255,0.517,0.012,0.195
14674,0.016,0.25,0.524,0.048,0.195
14675,0.0,0.245,0.568,0.012,0.194
14676,0.0,0.241,0.568,0.095,0.193
14677,0.0,0.245,0.568,0.003,0.193
14681,0.003,0.245,0.569,0.003,0.191
14695,0.0,0.236,0.566,0.003,0.195
14696,0.0,0.236,0.561,0.006,0.193
14697,0.0,0.241,0.561,0.006,0.193
14698,0.0,0.245,0.561,0.006,0.193
14699,0.0,0.236,0.554,0.003,0.192
14700,0.0,0.236,0.556,0.003,0.191
14701,0.0,0.236,0.557,0.003,0.191
14709,0.0,0.245,0.478,0.036,0.189
14711,0.004,0.245,0.476,0.024,0.188
14712,0.078,0.245,0.562,0.19,0.188
14713,0.0,0.25,0.562,0.003,0.188
14714,0.041,0.25,0.564,0.19,0.188
14715,0.0,0.255,0.562,0.003,0.188
14716,0.0,0.255,0.564,0.003,0.188
14717,0.004,0.255,0.564,0.012,0.187
