jobid,node_hours,queue_state,load,#nodes,rem_node-hours
17625,0.0,0.443,0.568,0.054,0.198
17626,0.0,0.448,0.568,0.101,0.198
17628,0.0,0.453,0.568,0.006,0.198
17629,0.001,0.458,0.568,0.188,0.198
17630,0.001,0.462,0.568,0.003,0.198
17631,0.008,0.467,0.568,0.024,0.198
17632,0.008,0.472,0.568,0.024,0.198
17633,0.002,0.472,0.568,0.024,0.198
17634,0.0,0.476,0.568,0.003,0.198
17635,0.0,0.481,0.568,0.036,0.198
17636,0.0,0.486,0.568,0.036,0.198
17637,0.003,0.491,0.568,0.048,0.198
17638,0.0,0.495,0.568,0.036,0.198
17639,0.001,0.5,0.568,0.003,0.198
17640,0.0,0.505,0.568,0.003,0.198
17641,0.003,0.509,0.568,0.003,0.197
17642,0.003,0.514,0.568,0.003,0.197
17643,0.003,0.514,0.568,0.003,0.197
17644,0.002,0.519,0.568,0.003,0.197
17664,0.003,0.439,0.562,0.003,0.234
17665,0.003,0.443,0.562,0.003,0.234
17666,0.0,0.448,0.562,0.003,0.234
17667,0.006,0.453,0.562,0.024,0.233
17668,0.0,0.453,0.561,0.003,0.233
17669,0.0,0.453,0.547,0.003,0.232
17670,0.0,0.458,0.547,0.003,0.232
17671,0.001,0.448,0.564,0.19,0.232
17672,0.0,0.448,0.568,0.003,0.231
17673,0.053,0.453,0.568,0.051,0.231
17674,0.0,0.458,0.568,0.015,0.23
17675,0.0,0.462,0.568,0.015,0.23
17676,0.001,0.467,0.568,0.003,0.23
17677,0.003,0.472,0.568,0.003,0.23
17678,0.0,0.476,0.568,0.012,0.23
17679,0.001,0.476,0.568,0.003,0.229
17680,0.0,0.434,0.566,0.19,0.23
17681,0.0,0.439,0.566,0.048,0.229
17682,0.0,0.439,0.562,0.012,0.23
17683,0.002,0.443,0.562,0.048,0.23
17684,0.001,0.448,0.562,0.003,0.23
17685,0.005,0.443,0.562,0.012,0.229
17686,0.005,0.448,0.562,0.012,0.229
17687,0.0,0.453,0.562,0.018,0.229
17688,0.003,0.458,0.554,0.012,0.229
17689,0.0,0.458,0.557,0.048,0.229
17690,0.0,0.462,0.557,0.015,0.228
17691,0.003,0.462,0.566,0.012,0.228
17692,0.003,0.467,0.556,0.012,0.228
17693,0.0,0.472,0.556,0.012,0.228
17694,0.0,0.472,0.562,0.003,0.228
17695,0.0,0.476,0.562,0.003,0.228
17696,0.0,0.481,0.562,0.024,0.228
17697,0.0,0.486,0.554,0.006,0.228
17698,0.0,0.486,0.551,0.003,0.227
17699,0.003,0.491,0.551,0.012,0.227
17700,0.0,0.486,0.561,0.009,0.227
17701,0.0,0.486,0.551,0.009,0.227
17702,0.001,0.491,0.551,0.024,0.227
17703,0.0,0.467,0.51,0.012,0.227
17704,0.0,0.467,0.566,0.003,0.229
17705,0.001,0.472,0.566,0.101,0.228
17706,0.0,0.476,0.566,0.054,0.228
17707,0.0,0.481,0.566,0.003,0.228
17708,0.003,0.486,0.566,0.003,0.228
17709,0.0,0.486,0.566,0.009,0.228
17710,0.001,0.491,0.566,0.003,0.228
17711,0.0,0.481,0.549,0.003,0.227
17712,0.0,0.481,0.551,0.024,0.227
17713,0.014,0.481,0.562,0.03,0.226
17714,0.0,0.486,0.562,0.003,0.226
17715,0.0,0.486,0.564,0.003,0.225
17716,0.005,0.486,0.552,0.03,0.224
17717,0.113,0.491,0.552,0.19,0.224
17718,0.0,0.495,0.551,0.012,0.224
17719,0.0,0.495,0.556,0.003,0.224
17720,0.0,0.5,0.537,0.003,0.223
17721,0.0,0.5,0.564,0.012,0.223
17722,0.0,0.505,0.564,0.003,0.223
17723,0.002,0.495,0.556,0.003,0.223
17724,0.0,0.5,0.525,0.015,0.222
17725,0.0,0.505,0.525,0.015,0.222
17726,0.0,0.509,0.525,0.015,0.222
17727,0.0,0.514,0.525,0.015,0.222
17728,0.0,0.519,0.525,0.015,0.222
17729,0.0,0.524,0.525,0.015,0.222
17733,0.0,0.505,0.551,0.015,0.221
17734,0.0,0.509,0.551,0.015,0.221
17735,0.01,0.505,0.525,0.03,0.22
17736,0.001,0.509,0.508,0.048,0.22
17737,0.0,0.509,0.534,0.003,0.22
17738,0.004,0.505,0.535,0.03,0.219
17739,0.001,0.509,0.535,0.024,0.218
17740,0.0,0.514,0.478,0.003,0.218
17741,0.0,0.514,0.478,0.048,0.217
17742,0.002,0.509,0.556,0.048,0.216
17743,0.002,0.514,0.556,0.024,0.216
17744,0.0,0.514,0.448,0.003,0.216
17745,0.0,0.519,0.448,0.003,0.216
17746,0.0,0.524,0.448,0.003,0.216
17747,0.0,0.528,0.448,0.003,0.216
17748,0.0,0.533,0.448,0.012,0.216
17749,0.0,0.533,0.448,0.036,0.215
17750,0.0,0.533,0.421,0.036,0.214
17807,0.0,0.476,0.566,0.003,0.222
17808,0.0,0.476,0.568,0.003,0.222
17809,0.002,0.476,0.566,0.048,0.222
17810,0.0,0.481,0.458,0.006,0.221
17811,0.0,0.486,0.458,0.006,0.221
17812,0.0,0.486,0.486,0.006,0.221
17813,0.075,0.448,0.566,0.19,0.223
17814,0.008,0.453,0.561,0.024,0.223
17815,0.008,0.458,0.561,0.024,0.223
17816,0.0,0.462,0.561,0.006,0.223
17817,0.0,0.462,0.564,0.006,0.222
17818,0.0,0.453,0.564,0.018,0.224
17819,0.009,0.458,0.562,0.048,0.223
17820,0.009,0.453,0.453,0.048,0.223
17821,0.0,0.448,0.458,0.006,0.224
17822,0.0,0.425,0.559,0.006,0.226
17823,0.0,0.406,0.556,0.024,0.225
17824,0.0,0.41,0.556,0.003,0.225
17825,0.159,0.396,0.51,0.19,0.224
17826,0.0,0.401,0.483,0.024,0.221
17827,0.0,0.387,0.512,0.003,0.223
17828,0.009,0.392,0.512,0.048,0.223
17829,0.0,0.392,0.537,0.048,0.223
17830,0.009,0.392,0.564,0.048,0.223
17831,0.003,0.392,0.535,0.048,0.221
17836,0.003,0.344,0.522,0.006,0.253
17837,0.003,0.344,0.486,0.006,0.256
17838,0.003,0.349,0.486,0.006,0.255
17839,0.002,0.354,0.486,0.006,0.255
17840,0.002,0.358,0.486,0.006,0.254
17841,0.001,0.363,0.486,0.006,0.254
17842,0.001,0.368,0.486,0.006,0.254
17843,0.001,0.373,0.486,0.024,0.253
17844,0.001,0.377,0.486,0.024,0.253
17845,0.073,0.382,0.486,0.095,0.253
17846,0.034,0.382,0.486,0.19,0.252
17847,0.036,0.349,0.486,0.048,0.254
17848,0.0,0.354,0.486,0.003,0.254
17854,0.0,0.373,0.568,0.003,0.298
17855,0.0,0.344,0.568,0.009,0.301
17856,0.0,0.349,0.568,0.006,0.3
17857,0.078,0.354,0.568,0.19,0.3
17858,0.026,0.358,0.568,0.048,0.3
17861,0.059,0.363,0.568,0.19,0.298
17862,0.002,0.368,0.568,0.003,0.297
17863,0.002,0.373,0.568,0.003,0.296
17864,0.066,0.377,0.568,0.205,0.295
17865,0.0,0.382,0.568,0.003,0.295
17866,0.0,0.373,0.568,0.006,0.294
17867,0.0,0.377,0.568,0.003,0.294
17868,0.0,0.382,0.568,0.012,0.293
17869,0.0,0.387,0.566,0.012,0.293
17870,0.0,0.392,0.566,0.003,0.293
17871,0.0,0.396,0.566,0.003,0.293
17872,0.0,0.401,0.566,0.012,0.293
17873,0.0,0.401,0.568,0.012,0.293
17874,0.0,0.406,0.568,0.003,0.293
17875,0.0,0.41,0.568,0.003,0.293
17876,0.0,0.415,0.568,0.012,0.292
17877,0.0,0.42,0.568,0.012,0.292
17878,0.0,0.425,0.568,0.003,0.292
17879,0.001,0.429,0.568,0.003,0.292
17880,0.008,0.434,0.568,0.024,0.292
17881,0.008,0.439,0.568,0.024,0.292
17882,0.0,0.443,0.568,0.036,0.292
17883,0.0,0.448,0.568,0.003,0.289
17884,0.008,0.453,0.568,0.024,0.289
17885,0.0,0.458,0.568,0.003,0.289
17886,0.008,0.462,0.566,0.024,0.289
17887,0.001,0.462,0.568,0.012,0.289
17888,0.0,0.467,0.568,0.036,0.289
17889,0.0,0.472,0.568,0.003,0.289
17890,0.0,0.476,0.568,0.003,0.288
17891,0.0,0.481,0.568,0.048,0.288
17892,0.0,0.486,0.568,0.003,0.288
17893,0.0,0.491,0.568,0.054,0.287
17894,0.0,0.495,0.568,0.003,0.287
17895,0.015,0.495,0.568,0.098,0.285
17896,0.013,0.5,0.568,0.098,0.285
17897,0.0,0.505,0.568,0.036,0.284
17898,0.001,0.509,0.568,0.003,0.284
17899,0.0,0.514,0.568,0.003,0.284
17900,0.0,0.519,0.568,0.003,0.282
18009,0.0,0.5,0.568,0.024,0.216
18010,0.002,0.491,0.549,0.009,0.214
18011,0.0,0.495,0.549,0.024,0.214
18012,0.0,0.495,0.562,0.03,0.214
18013,0.0,0.5,0.542,0.003,0.212
18014,0.0,0.5,0.539,0.024,0.211
18015,0.0,0.5,0.552,0.024,0.211
18016,0.0,0.5,0.552,0.024,0.21
18017,0.0,0.5,0.566,0.003,0.21
18018,0.0,0.505,0.566,0.003,0.21
18019,0.0,0.505,0.539,0.024,0.209
18020,0.0,0.509,0.539,0.024,0.209
18021,0.0,0.491,0.566,0.003,0.208
18153,0.0,0.349,0.556,0.024,0.247
18162,0.003,0.349,0.547,0.003,0.242
18163,0.0,0.354,0.547,0.012,0.242
18164,0.003,0.358,0.547,0.003,0.242
18165,0.0,0.358,0.554,0.003,0.242
18166,0.003,0.363,0.554,0.003,0.242
18167,0.0,0.368,0.547,0.003,0.242
18169,0.002,0.349,0.566,0.048,0.238
18170,0.0,0.354,0.566,0.003,0.237
18171,0.001,0.349,0.566,0.024,0.236
18172,0.023,0.354,0.566,0.098,0.236
18173,0.001,0.358,0.566,0.051,0.235
18174,0.0,0.363,0.566,0.027,0.235
18175,0.0,0.368,0.566,0.015,0.235
18176,0.097,0.373,0.566,0.19,0.235
18177,0.0,0.354,0.562,0.012,0.232
18184,0.008,0.368,0.566,0.024,0.22
18185,0.005,0.373,0.566,0.048,0.219
18186,0.0,0.377,0.566,0.012,0.219
18187,0.008,0.382,0.566,0.024,0.219
18188,0.0,0.387,0.566,0.003,0.219
18189,0.008,0.392,0.566,0.024,0.219
18190,0.0,0.396,0.566,0.003,0.219
18191,0.0,0.401,0.566,0.003,0.219
18192,0.008,0.406,0.566,0.024,0.218
18193,0.001,0.41,0.566,0.003,0.218
18194,0.008,0.415,0.566,0.024,0.218
18195,0.0,0.42,0.566,0.003,0.218
18196,0.001,0.425,0.566,0.003,0.218
18197,0.001,0.429,0.458,0.003,0.218
18198,0.001,0.425,0.471,0.003,0.22
18199,0.001,0.415,0.5,0.003,0.22
18200,0.001,0.42,0.5,0.003,0.22
18201,0.001,0.425,0.497,0.003,0.22
18202,0.0,0.429,0.497,0.003,0.22
18203,0.001,0.434,0.497,0.003,0.22
18204,0.001,0.439,0.493,0.003,0.219
18205,0.001,0.443,0.493,0.003,0.219
18206,0.001,0.448,0.493,0.003,0.219
18207,0.001,0.453,0.493,0.003,0.219
18208,0.001,0.458,0.493,0.003,0.219
18209,0.001,0.462,0.493,0.003,0.219
18210,0.001,0.467,0.493,0.003,0.219
18211,0.001,0.472,0.493,0.003,0.218
18212,0.001,0.476,0.493,0.003,0.218
18213,0.001,0.481,0.493,0.003,0.218
18214,0.0,0.486,0.493,0.003,0.218
18215,0.011,0.491,0.493,0.19,0.218
18216,0.001,0.491,0.493,0.003,0.219
18217,0.059,0.495,0.493,0.19,0.218
18218,0.0,0.495,0.493,0.024,0.222
18219,0.001,0.5,0.493,0.003,0.222
18220,0.015,0.505,0.493,0.19,0.222
18221,0.023,0.505,0.493,0.048,0.223
18222,0.0,0.509,0.432,0.003,0.222
18223,0.008,0.514,0.431,0.051,0.222
18224,0.001,0.519,0.431,0.024,0.221
18225,0.03,0.524,0.431,0.098,0.221
18226,0.027,0.528,0.431,0.098,0.221
18227,0.001,0.533,0.404,0.003,0.221
18262,0.036,0.486,0.522,0.048,0.224
18263,0.036,0.491,0.522,0.048,0.223
18264,0.005,0.491,0.522,0.048,0.224
18265,0.005,0.495,0.522,0.048,0.222
18266,0.003,0.5,0.514,0.003,0.22
18267,0.003,0.505,0.514,0.003,0.219
18268,0.014,0.509,0.514,0.095,0.219
18269,0.027,0.514,0.514,0.095,0.219
18270,0.081,0.519,0.514,0.286,0.219
18271,0.001,0.524,0.514,0.003,0.219
18272,0.0,0.528,0.405,0.036,0.218
18273,0.0,0.528,0.405,0.036,0.218
18274,0.0,0.533,0.405,0.036,0.218
18275,0.0,0.533,0.405,0.036,0.218
18276,0.006,0.533,0.426,0.012,0.217
18277,0.008,0.538,0.405,0.012,0.217
18289,0.006,0.486,0.564,0.006,0.231
18290,0.006,0.491,0.564,0.006,0.231
18291,0.006,0.453,0.564,0.006,0.246
18292,0.001,0.458,0.564,0.006,0.246
18293,0.002,0.462,0.564,0.003,0.245
18295,0.006,0.443,0.524,0.006,0.278
18296,0.031,0.429,0.564,0.03,0.282
18297,0.004,0.415,0.564,0.048,0.279
18298,0.017,0.42,0.564,0.19,0.278
18299,0.011,0.425,0.564,0.012,0.277
18300,0.01,0.429,0.564,0.012,0.275
18301,0.012,0.434,0.564,0.012,0.275
18302,0.011,0.439,0.564,0.012,0.275
18303,0.0,0.443,0.564,0.003,0.275
18304,0.035,0.448,0.564,0.048,0.274
18305,0.154,0.453,0.564,0.188,0.274
18306,0.001,0.458,0.564,0.188,0.273
18307,0.001,0.462,0.564,0.188,0.273
18308,0.012,0.467,0.564,0.012,0.273
18309,0.002,0.472,0.564,0.024,0.272
18310,0.002,0.476,0.564,0.003,0.269
18311,0.006,0.481,0.564,0.006,0.267
18312,0.006,0.486,0.564,0.006,0.267
18313,0.002,0.491,0.564,0.015,0.267
18314,0.001,0.491,0.564,0.003,0.265
18315,0.001,0.495,0.564,0.003,0.264
18316,0.001,0.5,0.564,0.003,0.264
18317,0.001,0.505,0.564,0.003,0.263
18318,0.001,0.509,0.564,0.003,0.263
18319,0.001,0.514,0.562,0.003,0.263
18320,0.001,0.519,0.562,0.003,0.263
18321,0.001,0.519,0.564,0.003,0.262
18322,0.001,0.524,0.564,0.003,0.262
18344,0.002,0.505,0.562,0.003,0.25
18345,0.001,0.491,0.564,0.003,0.249
18346,0.001,0.495,0.564,0.003,0.248
18347,0.001,0.5,0.564,0.003,0.248
18348,0.001,0.505,0.564,0.003,0.248
18349,0.001,0.509,0.564,0.003,0.247
18350,0.001,0.514,0.564,0.003,0.247
18351,0.001,0.519,0.564,0.003,0.247
18353,0.001,0.519,0.564,0.003,0.247
18356,0.001,0.509,0.564,0.003,0.248
18512,0.0,0.382,0.468,0.036,0.236
18524,0.0,0.373,0.451,0.003,0.251
18526,0.003,0.377,0.451,0.006,0.249
18527,0.004,0.382,0.451,0.006,0.249
18528,0.006,0.387,0.451,0.006,0.249
18529,0.0,0.392,0.451,0.003,0.249
18530,0.006,0.396,0.451,0.048,0.249
18531,0.029,0.401,0.451,0.03,0.249
18532,0.006,0.406,0.451,0.048,0.248
18533,0.0,0.41,0.451,0.012,0.248
18534,0.008,0.415,0.451,0.03,0.248
18535,0.0,0.42,0.451,0.003,0.248
18536,0.001,0.425,0.451,0.003,0.247
18537,0.001,0.429,0.451,0.003,0.247
18538,0.001,0.434,0.451,0.003,0.247
18539,0.001,0.439,0.451,0.003,0.247
18540,0.001,0.443,0.451,0.003,0.247
18541,0.001,0.448,0.451,0.003,0.247
18542,0.001,0.453,0.451,0.003,0.247
18543,0.001,0.458,0.451,0.003,0.247
18544,0.001,0.462,0.451,0.003,0.247
18545,0.01,0.467,0.449,0.015,0.247
18546,0.0,0.472,0.441,0.003,0.246
18547,0.0,0.476,0.441,0.003,0.246
18548,0.004,0.481,0.441,0.048,0.246
18549,0.007,0.486,0.441,0.048,0.246
18550,0.001,0.491,0.441,0.003,0.245
18551,0.005,0.495,0.426,0.048,0.245
18552,0.001,0.5,0.426,0.003,0.244
18553,0.011,0.505,0.426,0.048,0.244
18558,0.0,0.486,0.562,0.003,0.254
18559,0.008,0.467,0.561,0.024,0.253
18560,0.0,0.467,0.562,0.003,0.253
18561,0.0,0.472,0.562,0.003,0.253
18562,0.008,0.476,0.562,0.024,0.252
18563,0.0,0.481,0.562,0.003,0.252
18564,0.0,0.486,0.562,0.006,0.252
18565,0.0,0.491,0.562,0.012,0.252
18566,0.0,0.495,0.562,0.024,0.252
18567,0.0,0.5,0.562,0.048,0.252
18568,0.0,0.505,0.562,0.036,0.252
18569,0.0,0.509,0.562,0.003,0.252
18570,0.0,0.514,0.562,0.071,0.252
18571,0.0,0.519,0.562,0.095,0.252
18609,0.004,0.486,0.556,0.048,0.241
18610,0.0,0.491,0.554,0.003,0.241
18611,0.005,0.491,0.556,0.048,0.241
18612,0.0,0.495,0.556,0.003,0.241
18613,0.0,0.495,0.557,0.003,0.24
18617,0.0,0.495,0.554,0.009,0.237
18618,0.0,0.495,0.554,0.009,0.236
18619,0.0,0.495,0.554,0.003,0.236
18620,0.004,0.495,0.556,0.048,0.236
18621,0.0,0.495,0.554,0.009,0.234
18622,0.035,0.495,0.443,0.199,0.231
18623,0.077,0.481,0.542,0.19,0.232
18624,0.0,0.467,0.561,0.003,0.232
18625,0.028,0.467,0.562,0.098,0.232
18626,0.007,0.472,0.562,0.119,0.232
18627,0.028,0.476,0.562,0.098,0.232
18628,0.003,0.476,0.562,0.19,0.231
18630,0.0,0.458,0.537,0.015,0.227
18631,0.0,0.462,0.537,0.015,0.227
18632,0.007,0.458,0.554,0.051,0.227
18633,0.0,0.448,0.541,0.003,0.226
18634,0.002,0.448,0.429,0.048,0.226
18635,0.006,0.453,0.429,0.012,0.226
18636,0.003,0.439,0.5,0.048,0.227
18637,0.005,0.439,0.514,0.012,0.227
18638,0.0,0.443,0.512,0.003,0.227
18639,0.0,0.443,0.514,0.003,0.227
18640,0.0,0.443,0.515,0.024,0.227
18641,0.0,0.448,0.515,0.012,0.227
18642,0.0,0.453,0.515,0.012,0.227
18643,0.0,0.458,0.515,0.024,0.227
18644,0.0,0.462,0.515,0.003,0.227
18645,0.0,0.467,0.515,0.003,0.227
18646,0.0,0.472,0.515,0.024,0.227
18647,0.0,0.476,0.515,0.012,0.227
18648,0.0,0.481,0.515,0.012,0.227
18649,0.0,0.486,0.515,0.012,0.227
18650,0.0,0.491,0.515,0.012,0.227
18651,0.0,0.495,0.515,0.012,0.227
18652,0.0,0.5,0.515,0.003,0.227
18653,0.0,0.505,0.515,0.003,0.227
18654,0.0,0.509,0.515,0.003,0.227
18655,0.0,0.514,0.515,0.012,0.227
18656,0.0,0.519,0.515,0.003,0.227
18657,0.008,0.486,0.539,0.024,0.227
18658,0.0,0.448,0.515,0.003,0.226
18659,0.001,0.448,0.517,0.003,0.226
18660,0.005,0.453,0.515,0.19,0.226
18661,0.0,0.458,0.515,0.012,0.226
18662,0.0,0.462,0.515,0.012,0.226
18663,0.0,0.458,0.514,0.003,0.225
18664,0.0,0.458,0.515,0.003,0.225
18665,0.0,0.458,0.517,0.003,0.225
18666,0.0,0.462,0.517,0.012,0.225
18667,0.0,0.458,0.488,0.012,0.225
18668,0.0,0.462,0.488,0.003,0.225
18669,0.0,0.453,0.547,0.003,0.225
18670,0.015,0.453,0.547,0.048,0.225
18671,0.0,0.458,0.547,0.003,0.225
18672,0.0,0.448,0.539,0.024,0.224
18673,0.0,0.453,0.539,0.012,0.223
18674,0.0,0.439,0.547,0.003,0.224
18675,0.0,0.443,0.547,0.003,0.224
18676,0.0,0.448,0.547,0.012,0.224
18677,0.0,0.453,0.547,0.024,0.224
18678,0.0,0.458,0.547,0.024,0.224
18679,0.0,0.462,0.547,0.012,0.224
18680,0.017,0.448,0.559,0.101,0.224
18681,0.052,0.453,0.552,0.101,0.224
18682,0.007,0.453,0.53,0.051,0.224
18683,0.0,0.453,0.517,0.042,0.223
18684,0.001,0.458,0.517,0.042,0.223
18685,0.0,0.462,0.517,0.003,0.223
18686,0.0,0.467,0.517,0.003,0.223
18687,0.0,0.472,0.517,0.003,0.223
18688,0.003,0.476,0.434,0.003,0.222
18689,0.001,0.476,0.427,0.003,0.223
18704,0.034,0.481,0.562,0.048,0.221
18705,0.0,0.462,0.475,0.036,0.292
18706,0.0,0.41,0.562,0.003,0.302
18707,0.0,0.415,0.562,0.003,0.302
18708,0.001,0.368,0.562,0.143,0.296
18709,0.0,0.373,0.562,0.143,0.296
18723,0.0,0.335,0.544,0.19,0.272
18738,0.001,0.344,0.561,0.003,0.264
18739,0.0,0.349,0.559,0.003,0.263
18740,0.013,0.344,0.562,0.19,0.263
18741,0.0,0.344,0.562,0.003,0.263
18742,0.0,0.349,0.562,0.003,0.263
18743,0.001,0.354,0.562,0.003,0.263
18744,0.001,0.358,0.562,0.003,0.263
18745,0.005,0.363,0.562,0.119,0.263
18746,0.0,0.363,0.562,0.19,0.262
18747,0.0,0.349,0.562,0.003,0.261
18748,0.0,0.354,0.562,0.003,0.261
18749,0.003,0.358,0.562,0.012,0.26
18750,0.003,0.363,0.562,0.006,0.26
18751,0.003,0.368,0.562,0.006,0.26
18752,0.0,0.373,0.562,0.095,0.26
18753,0.0,0.377,0.562,0.003,0.259
18754,0.0,0.382,0.562,0.06,0.259
18755,0.0,0.387,0.562,0.095,0.259
18756,0.0,0.392,0.562,0.003,0.259
18757,0.0,0.396,0.562,0.003,0.258
18758,0.001,0.401,0.562,0.012,0.258
18759,0.008,0.406,0.562,0.024,0.258
18760,0.0,0.41,0.561,0.003,0.257
18761,0.004,0.41,0.561,0.048,0.257
18762,0.002,0.41,0.562,0.003,0.257
18763,0.002,0.415,0.562,0.003,0.256
18764,0.0,0.42,0.562,0.003,0.256
18765,0.0,0.425,0.562,0.003,0.256
18766,0.0,0.429,0.562,0.012,0.256
18767,0.0,0.434,0.562,0.003,0.255
18768,0.0,0.439,0.562,0.036,0.255
18769,0.0,0.443,0.562,0.003,0.254
18770,0.0,0.448,0.562,0.003,0.254
18771,0.0,0.453,0.562,0.003,0.254
18772,0.0,0.448,0.562,0.024,0.253
18773,0.0,0.429,0.562,0.003,0.253
18774,0.0,0.434,0.562,0.024,0.253
18775,0.0,0.439,0.562,0.003,0.253
18776,0.0,0.415,0.562,0.003,0.25
18777,0.0,0.42,0.562,0.003,0.249
18778,0.0,0.401,0.561,0.003,0.249
18779,0.0,0.401,0.562,0.003,0.249
18781,0.0,0.406,0.562,0.003,0.248
18782,0.0,0.401,0.562,0.003,0.246
18783,0.001,0.406,0.562,0.003,0.246
18784,0.046,0.41,0.562,0.119,0.245
18785,0.047,0.415,0.562,0.119,0.244
18786,0.0,0.42,0.561,0.048,0.244
18787,0.004,0.401,0.562,0.048,0.243
18788,0.0,0.401,0.554,0.003,0.243
18789,0.0,0.401,0.556,0.003,0.242
18791,0.0,0.401,0.552,0.003,0.241
18792,0.0,0.401,0.554,0.012,0.24
18793,0.0,0.401,0.561,0.003,0.24
18794,0.005,0.406,0.561,0.048,0.24
18795,0.001,0.406,0.554,0.024,0.24
18797,0.0,0.406,0.547,0.012,0.238
18798,0.0,0.406,0.561,0.003,0.238
18801,0.0,0.363,0.549,0.027,0.236
18802,0.0,0.368,0.549,0.015,0.236
18803,0.0,0.368,0.544,0.009,0.235
18804,0.0,0.368,0.549,0.006,0.235
18805,0.0,0.368,0.552,0.003,0.235
18806,0.0,0.368,0.554,0.003,0.235
18807,0.0,0.373,0.554,0.048,0.235
18808,0.003,0.373,0.556,0.003,0.235
18809,0.0,0.377,0.556,0.003,0.235
18810,0.003,0.382,0.556,0.003,0.235
18811,0.0,0.373,0.552,0.003,0.233
18812,0.0,0.368,0.554,0.003,0.233
18813,0.001,0.368,0.537,0.003,0.233
18814,0.0,0.373,0.537,0.003,0.233
18815,0.001,0.368,0.541,0.003,0.233
18816,0.0,0.358,0.539,0.003,0.236
18818,0.0,0.363,0.537,0.012,0.235
18820,0.0,0.349,0.537,0.003,0.236
18821,0.0,0.349,0.539,0.003,0.236
18822,0.0,0.349,0.512,0.003,0.236
18823,0.0,0.354,0.512,0.003,0.236
18824,0.0,0.358,0.512,0.003,0.236
18825,0.0,0.363,0.512,0.003,0.236
18826,0.0,0.368,0.512,0.003,0.236
18827,0.001,0.373,0.512,0.003,0.236
18828,0.0,0.377,0.505,0.003,0.235
18829,0.001,0.377,0.505,0.003,0.235
18830,0.002,0.382,0.505,0.006,0.235
18831,0.002,0.387,0.505,0.006,0.235
18832,0.002,0.392,0.505,0.006,0.234
18833,0.001,0.396,0.475,0.006,0.234
18834,0.006,0.396,0.478,0.006,0.234
18835,0.006,0.401,0.478,0.006,0.234
18836,0.0,0.406,0.478,0.003,0.234
18837,0.006,0.406,0.48,0.006,0.234
18839,0.001,0.406,0.476,0.012,0.233
18840,0.005,0.406,0.483,0.048,0.233
18841,0.0,0.406,0.51,0.003,0.233
18842,0.0,0.41,0.51,0.003,0.233
18843,0.0,0.41,0.512,0.003,0.233
18844,0.0,0.415,0.512,0.012,0.233
18845,0.0,0.415,0.519,0.024,0.232
18846,0.0,0.415,0.532,0.036,0.232
18847,0.0,0.42,0.532,0.006,0.232
18848,0.0,0.42,0.517,0.042,0.23
18849,0.001,0.425,0.517,0.042,0.23
18851,0.0,0.415,0.539,0.015,0.23
18852,0.0,0.42,0.539,0.015,0.23
18854,0.0,0.425,0.537,0.015,0.23
18855,0.053,0.429,0.535,0.051,0.23
18856,0.001,0.429,0.537,0.003,0.23
18857,0.0,0.42,0.535,0.003,0.229
18858,0.008,0.415,0.537,0.009,0.229
18859,0.0,0.42,0.537,0.006,0.229
18861,0.0,0.42,0.541,0.003,0.229
18862,0.0,0.425,0.541,0.003,0.228
18864,0.0,0.425,0.534,0.006,0.228
18865,0.006,0.425,0.522,0.024,0.227
18866,0.001,0.429,0.522,0.003,0.227
18867,0.007,0.434,0.519,0.012,0.227
18868,0.004,0.439,0.519,0.048,0.227
18869,0.0,0.443,0.502,0.003,0.227
18870,0.013,0.448,0.502,0.015,0.227
18871,0.006,0.443,0.53,0.012,0.227
18872,0.013,0.448,0.53,0.015,0.227
18873,0.001,0.453,0.53,0.024,0.227
18874,0.001,0.458,0.53,0.003,0.226
18875,0.002,0.462,0.53,0.003,0.226
18876,0.0,0.467,0.53,0.015,0.226
18877,0.0,0.462,0.537,0.003,0.226
18878,0.0,0.467,0.537,0.006,0.226
18879,0.0,0.462,0.52,0.003,0.225
18880,0.0,0.467,0.517,0.003,0.225
18882,0.01,0.476,0.517,0.012,0.225
18883,0.0,0.476,0.47,0.003,0.222
18884,0.0,0.481,0.47,0.054,0.222
18885,0.0,0.481,0.5,0.101,0.222
18886,0.0,0.476,0.47,0.054,0.221
18887,0.0,0.481,0.47,0.101,0.221
18895,0.0,0.481,0.561,0.024,0.222
18896,0.012,0.481,0.562,0.024,0.222
18897,0.006,0.486,0.559,0.012,0.221
18917,0.0,0.495,0.463,0.024,0.226
18918,0.002,0.472,0.463,0.024,0.226
18919,0.0,0.453,0.466,0.03,0.226
18933,0.005,0.41,0.488,0.048,0.222
18944,0.001,0.425,0.404,0.003,0.234
18945,0.0,0.429,0.404,0.003,0.234
18946,0.0,0.434,0.404,0.003,0.234
19029,0.006,0.344,0.564,0.006,0.264
19030,0.006,0.349,0.564,0.006,0.264
19031,0.017,0.354,0.564,0.03,0.264
19032,0.006,0.358,0.562,0.006,0.264
19033,0.011,0.363,0.562,0.012,0.264
19034,0.006,0.368,0.562,0.006,0.264
19035,0.0,0.373,0.562,0.012,0.264
19036,0.011,0.373,0.569,0.012,0.263
19037,0.006,0.377,0.569,0.006,0.263
19040,0.011,0.392,0.562,0.012,0.263
19041,0.006,0.396,0.562,0.006,0.263
19042,0.003,0.401,0.562,0.003,0.263
19043,0.006,0.406,0.562,0.006,0.263
19044,0.0,0.41,0.562,0.003,0.263
